id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
110,40,Giza,Egypt,Khufu's Restaurant,"{'Khufu Restaurant': ['It is a luxury restaurant located near the Giza Pyramids, offering a wonderful dining experience inspired by traditional Egyptian and international cuisine.', 'The restaurant is distinguished by its luxurious design and calm atmosphere, with wonderful views of the pyramids.'], ""What sets Khufu's Restaurant apart"": ['Traditional Egyptian food: such as koshari, stuffed meat, molokhiya, and kebab.', 'International dishes: such as grilled steak, seafood, and pasta.', 'Distinctive views: Visitors can enjoy panoramic views of the pyramids while dining.', 'Luxurious Service: The restaurant pays special attention to providing a comfortable and upscale dining experience for visitors.'], 'Working hours': ['Daily from 9:00 am to 4:00 pm.'], 'Restaurant address': ['Nazlet El-Semman, Pyramids District, Giza 12512, Egypt.']}",Khufu's Restaurant serves Egyptian and international cuisine with a wonderful view of the Giza Pyramids.,29.9783369,31.1216957,https://maps.app.goo.gl/REjoJGknPwqF9tAW8,restaurant,2025-01-20T19:45:35.000000Z
64,37,Ain El Sokhna,Egypt,Dream Mall - Dream Mall,"{'About Dream Mall - Ain Sokhna': ['Dream Mall is one of the top shopping destinations in Ain Sokhna, known for its modern design and prime location near popular resorts. The mall features a wide range of stores offering the latest fashion trends, accessories, gift shops, and beauty products.', 'Dream Mall also provides a unique entertainment experience for its visitors with diverse restaurants, global cafes serving delicious meals and beverages, and entertainment areas suitable for all ages.'], 'Top Stores:': ['Nike', 'Bershka', 'Cottonil', 'City Star'], 'Top Restaurants & Cafes:': ['Pizza Hut', 'Cafe Rich', 'Baskin Robbins', 'Karam Al Sham'], 'Opening Hours:': ['Daily from 10:00 AM to 12:00 Midnight.']}",Dream Mall...an ideal shopping and entertainment experience in Ain Sokhna.,30.3423497,31.1731889,https://maps.app.goo.gl/ksRt5grWJjwCXUtcA,shop,2025-01-20T19:43:52.000000Z
63,37,Ain El Sokhna,Egypt,Sky Mall - Porto Sokhna,"{'About Sky Mall - Porto Sokhna': ['Sky Mall - Porto Sokhna is a prominent shopping destination in Ain Sokhna. Located at the heart of the renowned Porto Sokhna project, the mall boasts a blend of modernity and unique design. It features a variety of stores offering clothing, accessories, and gifts, as well as several restaurants and cafes that create a delightful atmosphere for visitors.', 'The mall is a perfect spot for shopping and entertainment, offering a remarkable experience for families and friends while enjoying breathtaking views of the Red Sea.'], 'Top Stores:': ['Zara', 'Adidas', 'Pierre Cardin', 'Cottonil'], 'Top Restaurants & Cafes:': ['Pizza Hut', 'Starbucks', 'Costa Coffee', 'Karam Al Sham'], 'Opening Hours:': ['Daily from 10:00 AM to 11:00 PM.']}",Sky Mall...a unique shopping experience in the heart of Porto Sokhna.,29.4394124,32.469274,https://maps.app.goo.gl/Ush5SeevVetf9jBZ8,shop,2025-01-20T19:32:15.000000Z
109,40,Giza,Egypt,Zeeyara Pyramids Elite,"{'What distinguishes Zeeyara Pyramids Elite': ['Panoramic views of the pyramids from inside the restaurant.', 'A diverse menu that includes Egyptian and international cuisine.', 'Luxurious decor that reflects traditional Egyptian culture with modern touches.'], 'Main dishes': ['Egyptian mahshi: grape leaves and zucchini stuffed with rice and spices.', 'Kebabs and kofta: grilled over charcoal with a variety of sauces and appetizers.', 'Molokhiya: Fresh molokhiya served with rice or local bread.', 'Seafood: Grilled or fried fish with special spices and sauces.', 'Grilled Steak: Gently grilled steak, served with French fries or grilled vegetables.'], 'Working hours': ['Every day from 6:30 am to 1:00 am.'], 'Restaurant address': ['10 Old Hadayek Al Ahram, 5th floor, Giza 12556, Egypt.']}",Zeeyara Pyramids Elite serves Egyptian and international cuisine with a stunning view of the Giza Pyramids.,29.9853271,31.1340595,https://maps.app.goo.gl/e3DmjZqk2MGaDPXj6,restaurant,2025-01-20T19:26:46.000000Z
108,40,Giza,Egypt,XODÓ,"{'What distinguishes XODÓ': ['XODÓ Restaurant is a fine dining restaurant in Giza that offers an innovative dining experience combining Brazilian and international cuisine.'], 'Main dishes': ['Churrasco: Brazilian-style grilled meat, served with a variety of sauces and appetizers.', 'Beef Bone Filet: A gently grilled piece of meat with special spices.', 'Grilled chicken: served with a variety of grilled vegetables and a special Brazilian sauce.', 'Steak with Cheese Sauce: Grilled steak served with a delicious cheese sauce.', 'XODÓ Burger: a modern burger with innovative ingredients and delicious taste.'], 'Restaurant address': ['Located in the Giza area, it is a distinctive destination for dinner in an elegant atmosphere.'], 'Working hours': ['Daily from 2:00 pm until 12:00 midnight.']}",XODÓ Restaurant serves Brazilian and international cuisine in a modern atmosphere with innovative touches and distinctive dishes.,30.0245379,31.2132174,https://maps.app.goo.gl/n15RiF7ed4UGjS5L8,restaurant,2025-01-20T19:10:13.000000Z
62,34,Aswan,Egypt,Aswan Plaza Mall,"{'What distinguishes Aswan Plaza Mall:': ['Aswan Plaza Mall is a modern mall located in Aswan, Egypt.', 'Shops offering a wide range of products.', 'Restaurants and cafes that provide a variety of food and beverage options.'], 'Working hours': ['Aswan Plaza Mall operates daily from 8:00 am to 12:00 midnight.']}","Aswan Plaza Mall includes various shops, restaurants, cafes, and entertainment venues in a modern atmosphere.",24.097407,32.8957472,https://maps.app.goo.gl/wZJDEAcXaxgG3uyt7,shop,2025-01-20T18:01:18.000000Z
107,31,Cairo,Egypt,Namaste Indian Restaurant,"{'What distinguishes Namaste:': ['It is a fine Indian restaurant located in Cairo, known for providing an authentic and luxurious Indian dining experience.', 'It serves a variety of famous Indian dishes such as biryani, curry, and tikka masala.', 'The restaurant uses fresh ingredients and distinctive Indian spices to prepare its foods.', 'It has a special section for families and comfortable seating, making it suitable for family dinners or special occasions.'], 'Working hours': ['Daily from 2:00 pm to 11:00 pm.'], 'Restaurant address': ['1115 Nile Corniche, Ramses Hilton Hotel, Cairo 12344, Egypt.']}",Namaste Restaurant serves authentic Indian cuisine in a warm and elegant atmosphere with varied and delicious dishes.,30.050373,31.1908963,https://maps.app.goo.gl/sJ7r7pWdozL3H4gk8,restaurant,2025-01-20T17:39:32.000000Z
106,31,Cairo,Egypt,SACHI Heliopolis,"{'What distinguishes SACHI:': ['SACHI Heliopolis is a fine dining restaurant in the heart of Heliopolis, Cairo, known for providing a fine dining experience that combines Mediterranean and Asian cuisine.', 'An innovative menu featuring distinctive dishes such as sushi, seafood, and grilled meat with unique spices.', 'Exquisitely prepared drinks to perfectly complement your meal.', 'The perfect setting for social gatherings, romantic dinners, or special occasions.'], 'Working hours': ['Lunch: from 2:00 pm to 7:00 pm', 'Early dinner: from 7:00 pm to 10:00 pm', 'Late dinner: from 10:00 pm to 1:00 am'], 'Restaurant location': ['The restaurant is located at 3 Cleopatra Street, Heliopolis, Cairo.']}",SACHI Heliopolis is a fine dining restaurant serving innovative dishes combining Mediterranean and Asian cuisine.,30.0878716,31.2484922,https://maps.app.goo.gl/tnvhUoEuR4atmKA86,restaurant,2025-01-20T17:25:41.000000Z
105,31,Cairo,Egypt,Al Khal Restaurant,"{'information': ['Al Khal Egyptian Restaurant is a fine dining restaurant serving traditional Egyptian cuisine with a modern touch, and is an ideal destination for lovers of authentic Egyptian food.', 'The restaurant is designed to provide an experience that combines comfort and luxury, with a decor that reflects Egyptian heritage using traditional decorations and warm lighting.'], 'menu': ['Stuffings: grape leaves, zucchini, and stuffed peppers.', 'Molokhiya: Served with rice or local bread.', 'Kebabs and kofta: grilled over charcoal with Egyptian spices.', 'Dessert: Umm Ali, and kunafa with nuts.'], 'working hours': ['The restaurant is open daily from 1:00 pm until 12:00 midnight.'], 'Restaurant address': ['Cairo inside the InterContinental City Stars Hotel, specifically on Omar Ibn Al Khattab Street, Heliopolis, Cairo 11737, Egypt.']}",Al Khal Restaurant offers authentic Egyptian dishes with a luxurious touch in an elegant atmosphere.,30.072417,31.3454643,https://maps.app.goo.gl/K2SAKzBiaYCmhvow8,restaurant,2025-01-20T17:12:19.000000Z
104,37,Ain El Sokhna,Egypt,Jar El Bahr,"{'information': ['Jar El Bahr is a restaurant located in Ain Sokhna and is famous for serving fresh seafood and traditional Egyptian meals.', 'The restaurant features a relaxing nautical atmosphere with sea-inspired décor, making the dining experience enjoyable and special.', 'Friendly and fast service, adding to the unique dining experience.'], 'Restaurant location': ['It is located in Ain Sokhna, on the coastal road near Porto Sokhna Resort or similar resorts in the area.']}","A restaurant serving fresh seafood in Ain Sokhna, with a calm atmosphere and a wonderful view of the sea.",29.3011356,32.5988819,https://maps.app.goo.gl/DW3wkVEEEyPZmpWg6,restaurant,2025-01-20T15:54:27.000000Z
103,37,Ain El Sokhna,Egypt,il Tavolino,"{'Why choose it?': ['Authentic Italian Taste: Serving Italian food with authentic flavor and fresh ingredients.', 'Romantic atmosphere: The place is ideal for a dinner with friends or family or even for special celebrations.'], 'Most important features:': ['Food: It offers a wide range of Italian dishes such as pizza, pasta, and pasta, in addition to signature dishes such as risotto and steak.', 'Ambience: Sophisticated atmosphere with Italian-inspired décor, open spaces and a beautiful view.', 'Service: The restaurant provides excellent service and special attention to each guest.'], 'Restaurant location': ['Il Tavolino is located in or near Porto Sokhna Resort, making it an excellent destination for an authentic Italian dining experience with a stunning view.']}",A luxurious Italian restaurant in Ain Sokhna serving authentic Italian dishes in an elegant atmosphere and a wonderful view.,29.3844151,32.5495199,https://maps.app.goo.gl/LZhP5AHU3xC4HAdE9,restaurant,2025-01-20T15:41:16.000000Z
102,37,Ain El Sokhna,Egypt,The Grill Restaurant,"{'information': ['The restaurant is distinguished by serving various international dishes, as it specializes in preparing perfectly grilled meat, along with a group of other dishes.', 'The restaurant has a wonderful view of the Red Sea, which makes the dining experience enjoyable and beautiful.'], 'Main dishes': ['Grilled meat: A variety of grilled meats, such as steak, kebabs, and ribs, which are carefully prepared to give a distinctive flavor.', 'Seafood: A collection of fresh seafood dishes such as grilled shrimp, grilled fish, and seafood boxes.', 'Sandwich dishes: grilled sandwiches such as meat or chicken sandwiches with special sauces.'], 'Restaurant location': ['The Grill Restaurant is located in the Ain Sokhna area, inside a luxury resort or hotel in the area, specifically in or near the Porto Sokhna Resort.']}",Each dish is prepared using the finest and freshest ingredients to give you an unforgettable dining experience.,29.4553622,32.4752922,https://maps.app.goo.gl/dAAurfUEataVDgfw6,restaurant,2025-01-20T15:10:03.000000Z
88,37,Ain El Sokhna,Egypt,The G Einbay Golf Resort,"{'Why choose The G Inbai Golf Resort?': ['Prime location: stunning views of the Red Sea and Sokhna Golf Club.', 'Diverse facilities: Meet the needs of all family members through the activities and facilities available.', 'High-quality service: positive reviews from guests about cleanliness and comfort.'], 'Facilities and services': ['Accommodation: Air-conditioned rooms with a flat-screen TV, minibar, and tea and coffee making facilities.', 'Restaurants and Bars: The resort includes 4 restaurants serving a variety of international and local cuisine.', 'Swimming pools: Outdoor pool with sea views.', 'Activities: Fitness center, golf course, and various sports facilities.', 'Services: Free Wi-Fi throughout the resort, free parking, and a 24-hour front desk.'], 'Resort location': ['Address: Zaafarana Road, Ain Sokhna, Egypt.', 'Nearby landmarks: The resort is a 3-minute walk from Sokhna Golf Club.']}","A luxury resort in Ain Sokhna, offering comfortable accommodation and various entertainment facilities.",29.7286392,32.3854027,https://maps.app.goo.gl/C2tS3QzawEDBQGQv6,hotel,2025-01-20T14:15:49.000000Z
87,37,Ain El Sokhna,Egypt,Tanoak Hotel,"{'Why choose Tanok Hotel?': ['Prime location: stunning views of the Red Sea and surrounding gardens.', 'Diverse facilities: Meet the needs of all family members through the activities and facilities available.', 'High-quality service: positive reviews from guests about cleanliness and comfort.'], 'Facilities and services': ['Accommodation: The resort includes 149 carefully designed rooms, offering stunning views of the Red Sea or the surrounding gardens.', 'Restaurants and Bars: The resort has a restaurant that serves a variety of international and local cuisine, in addition to a bar for drinks.', 'Swimming pools: Outdoor pool with sea views.', ""Activities: Fitness center, children's playground, and various sports facilities."", 'Services: Free Wi-Fi throughout the resort, free parking, and a 24-hour front desk.'], 'Hotel location': ['Address: Azha Resort, Ain Sokhna, Egypt.']}","A luxurious boutique hotel in Ain Sokhna, offering comfortable accommodation and various entertainment facilities.",29.723923,32.3670607,https://maps.app.goo.gl/hSRdLrdM5JoYDrux5,hotel,2025-01-20T14:06:08.000000Z
86,37,Ain El Sokhna,Egypt,Tolip Galala Hills Resort,"{'Why choose Tolip Galala Hills Resort?': ['Prime location: stunning views of the Red Sea and the Galala Plateau.', 'Diverse facilities: Meet the needs of all family members through the activities and facilities available.', 'High-quality service: positive reviews from guests about cleanliness and comfort.'], 'Facilities and services': ['Accommodation: The resort includes 297 luxury units, including superior, premium, and plaza rooms, in addition to executive suites, duplex suites, and family suites.', 'Restaurants and Bars: The resort has 9 dining outlets, serving a variety of international and local cuisine.', ""Swimming pools: an outdoor pool, a heated indoor pool, and a children's pool with water toys."", ""Activities: Fitness center, tennis court, basketball court, football field, billiards, table tennis, air hockey, and children's playground with waterfall and trampoline."", 'Services: Free Wi-Fi throughout the resort, free parking, and a 24-hour front desk.'], 'Resort location': ['Address: Zaafarana Road, Ain Sokhna, Egypt.', 'Nearby landmarks: The resort is 19 kilometers from the center of Ain Sokhna.']}",Tolip Galala Hills Resort in Ain Sokhna is a luxury resort with amazing views of the Red Sea.,29.4841207,32.4385025,https://maps.app.goo.gl/3soNXJLWhVwdMZY38,hotel,2025-01-20T13:53:50.000000Z
85,37,Ain El Sokhna,Egypt,Mövenpick Resort El Sokhna,"{'Why choose the resort?': ['Excellent location: located on the private beach and offering stunning sea views.', 'Distinctive services: Enjoy luxurious facilities and services around the clock.'], 'Facilities and services': [""Accommodation: Superior rooms are decorated with contemporary artwork, with private balconies or terraces overlooking the resort's tropical gardens or pool area."", 'Restaurants and Bars: The resort includes two restaurants, each serving a variety of international and local cuisine.', 'Swimming pools: Outdoor pool facing the beach.', 'Activities: Fitness centre, golf course (within 3 km), live sports facilities.', 'Services: Free Wi-Fi in public areas, free parking, and a 24-hour front desk.'], 'Resort location': ['Address: Zaafarana Street, Ain Sokhna, Egypt.', 'Nearby landmarks: The resort is 95 km from Suez, and 43 km from the Ain Sokhna Road toll station.']}","A luxury resort with a private beach, outdoor pool, and sports facilities on the Red Sea.",29.5447896,32.3694789,https://maps.app.goo.gl/j3uV1RvQCyqHGMVcA,hotel,2025-01-20T13:40:31.000000Z
84,37,Ain El Sokhna,Egypt,Jaz Little Venice Resort & Golf,"{'Why choose Jaz Little Venice Resort & Golf?': ['Prime location: direct access to Ain Sokhna Beach.', 'Diverse facilities: meet the needs of all family members.', 'High-quality service: positive reviews from guests about cleanliness and comfort.'], 'Facilities and services': [""Accommodation: Superior rooms are decorated with contemporary artwork, with private balconies or terraces overlooking the resort's tropical gardens or pool area."", 'Restaurants and Bars: The resort includes two restaurants, each serving a variety of international and local cuisine.', 'Swimming pools: Outdoor pool facing the beach.', 'Activities: Fitness centre, golf course (within 3 km), live sports facilities.', 'Services: Free Wi-Fi in public areas, free parking, and a 24-hour front desk.'], 'Resort location': ['Address: Km 36 - Ain Sokhna Suez Road, Ain Sokhna, Egypt.', 'Nearby landmarks: The resort is 10 kilometers from the center of Ain Sokhna.']}","A luxury resort in Ain Sokhna, offering comfortable accommodation and various entertainment facilities.",29.7208363,32.3851216,https://maps.app.goo.gl/oheGrekzjzBXQXeJ7,hotel,2025-01-20T13:17:57.000000Z
83,37,Ain El Sokhna,Egypt,Grand Ocean El Sokhna,"{'Why choose Grand Ocean Resort?': ['Excellent location: Its proximity to the beach provides a unique relaxation experience.', 'Diverse facilities: meet the needs of all family members.', 'High-quality service: positive reviews from guests about cleanliness and comfort.'], 'Facilities and services': ['Accommodation: The resort offers contemporary chalets with air conditioning and private balconies.', 'Restaurants and bars: The resort includes a restaurant that serves a variety of meals, in addition to a café that serves drinks and snacks.', 'Swimming pools: outdoor pool and indoor heated pool.', ""Activities: Sports facilities, children's club, and water activity facilities."", 'Services: Free Wi-Fi in public areas, free parking, and a 24-hour front desk.'], 'Hotel location': ['Zaafarana, Ain Sokhna, Egypt']}","A luxury resort in Ain Sokhna, offering comfortable accommodation and various entertainment facilities.",29.363172,32.576966,https://maps.app.goo.gl/oRK426qMSxTPLTur6,hotel,2025-01-20T13:06:20.000000Z
81,32,Sharm El Sheikh,Egypt,"Cleopatra Sharm Luxury Resort - for adults only, 16 years and over","{'Why choose Cleopatra Sharm Luxury Resort?': ['Adults Only: The resort provides a calm and relaxing atmosphere for guests aged 16 years and over.', 'Prime location: The resort is located on the beachfront in the wonderful Nabq Bay area, allowing easy access to tourist attractions and water activities.', 'Luxury Facilities: The resort offers a variety of entertainment facilities and dining options to satisfy all tastes.'], 'Facilities and services': ['Accommodation: The resort offers elegantly designed luxury rooms and suites, with balconies or terraces overlooking the Red Sea or the surrounding gardens.', 'Restaurants and Bars: The resort includes 10 dining and beverage venues, serving a variety of international and local cuisine.', 'Entertainment: The resort has a large infinity pool, a diving center, and various sports facilities.', 'Services: The resort offers a private beach, free Wi-Fi, and a 24-hour front desk.'], 'Resort location': ['Address: Nabq Bay, Sharm El Sheikh, Egypt.', 'Nearby landmarks: The resort is located less than 1 km from Nabq Bay Beach, and 7 km from Sharm El Sheikh International Airport.']}","A luxury resort in Nabq Bay, Sharm El Sheikh, intended for adults only, featuring stunning views and comprehensive upscale facilities.",27.9654245,34.3643518,https://maps.app.goo.gl/estLLDRDfhBqJiLC9,hotel,2025-01-20T12:48:31.000000Z
