id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1043,118,Banja Luka,Bosnia and Herzegovina,Villa Victoria Hotel,"{'Location': ['Located in Jajce, Bosnia and Herzegovina, 13 km from Banja Luka International Airport.'], 'Services and Facilities': ['Free Wi-Fi, air-conditioned rooms, bar, restaurant, 24-hour front desk, room service, luggage storage, and airport shuttle service (additional charge).'], 'Rooms': ['Rooms equipped with a wardrobe, flat-screen TV, desk, bed linens, towels; some rooms feature a balcony.'], 'Nearby Tourist Attractions': ['Kastel Fortress – A historical site with scenic views.', 'Vrbas River – Great for outdoor activities like rafting.']}","A modern 4-star hotel offering comfortable rooms, a restaurant, and convenient services.",43.6986204,7.2593704,https://maps.app.goo.gl/yQUVLem2aJeh39St6,hotel,2025-03-23T19:09:59.000000Z
1042,117,Jajce,Bosnia and Herzegovina,Tourist Hotel 98,"{'Location': ['Situated in Jajce, Bosnia and Herzegovina, 93 km from Banja Luka International Airport.'], 'Services and Facilities': ['Free Wi-Fi, 24-hour front desk, ATM, restaurant, and air-conditioned rooms.'], 'Rooms': ['Rooms equipped with a wardrobe, flat-screen TV, hairdryer; some rooms feature a kitchen with a fridge and stove.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – Iconic 22-meter-high waterfall in the town center.', 'Pliva Lakes – Ideal for outdoor activities and nature lovers.']}","A 3-star hotel with comfortable rooms, dining options, and convenient amenities in Jajce.",44.3398702,17.2649074,https://maps.app.goo.gl/q2zwxWzkKSk9AUh19,hotel,2025-03-23T16:45:35.000000Z
1041,117,Jajce,Bosnia and Herzegovina,"""Apartment ""Centar Jajce""""","{'Location': ['Located in Jajce, Bosnia and Herzegovina, 92 km from Banja Luka International Airport, with city views.'], 'Services and Facilities': ['Free Wi-Fi, free private parking, air conditioning, kitchen, and activities like hiking, skiing, and cycling.'], 'Rooms': ['Three separate bedrooms, two bathrooms (with free toiletries and slippers), living room, and kitchen.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – Iconic 22-meter-high waterfall in the town center.', 'Pliva Lakes – Ideal for outdoor activities and nature lovers.']}","Spacious apartment with modern amenities, city views, and great activity options nearby.",44.338572,17.268204,https://maps.app.goo.gl/cqDCEGj64PhZpah58,hotel,2025-03-23T16:34:06.000000Z
1040,117,Jajce,Bosnia and Herzegovina,Liberta Motel,"{'Location': ['Situated in Jajce, Bosnia and Herzegovina, 93 km from Banja Luka International Airport.'], 'Services and Facilities': ['Free Wi-Fi, terrace, and breakfast options (buffet or continental).'], 'Rooms': ['Equipped with a flat-screen TV, private bathroom (free toiletries, hairdryer, shower), refrigerator, and kettle.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – Iconic 22-meter-high waterfall in the town center.', 'Pliva Lakes – Ideal for outdoor activities and nature lovers.']}",Simple and comfortable motel with essential amenities and breakfast options.,44.3389213,17.2623729,https://maps.app.goo.gl/ZNAYg1PiW4WRMJXEA,hotel,2025-03-23T16:25:29.000000Z
1039,117,Jajce,Bosnia and Herzegovina,DreamHouse,"{'Location': ['Situated in Jajce, Bosnia and Herzegovina, offering city views.'], 'Services and Facilities': [""Free Wi-Fi, free private parking, air conditioning, terrace, balcony, and children's playground. Activities include hiking, skiing, and cycling.""], 'Rooms': ['Two-bedroom apartment with a living room, fully equipped kitchen (fridge, dishwasher), flat-screen TV, and one bathroom with a shower.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – Iconic 22-meter-high waterfall in the town center.', 'Pliva Lakes – Ideal for outdoor activities and nature lovers.']}","Cozy apartment with a terrace, city views, and great outdoor activity options.",44.3441255,17.2618212,https://maps.app.goo.gl/pccXBuP7upE6KRgS9,hotel,2025-03-23T16:16:41.000000Z
1038,117,Jajce,Bosnia and Herzegovina,Motel Beach,"{'Location': ['Situated in Jajce, Bosnia and Herzegovina, 97 km from Banja Luka International Airport.'], 'Services and Facilities': ['Free Wi-Fi, free private parking, air-conditioned rooms, restaurant, bar, shared lounge, terrace, paid airport shuttle, and bike hire.'], 'Rooms': ['Equipped with a seating area, flat-screen TV (satellite channels), private bathroom, bed linens, and towels.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – Iconic 22-meter-high waterfall in the town center.', 'Pliva Lakes – Ideal for outdoor activities and nature lovers.']}","Comfortable 3-star motel with dining, cycling activities, and modern amenities.",44.3463193,17.2169514,https://maps.app.goo.gl/bVgrn52r5Cjgu6416,hotel,2025-03-23T16:09:12.000000Z
1037,117,Jajce,Bosnia and Herzegovina,Apartman Kiss,"{'Location': ['Located in Jajce, Bosnia and Herzegovina, 93 km from Banja Luka International Airport.'], 'Services and Facilities': ['Free Wi-Fi, free private parking, private swimming pool, air conditioning, and a terrace.'], 'Rooms': ['Two-bedroom apartment with a fully equipped kitchen (fridge, dishwasher), flat-screen TV, seating area, and one bathroom with a bidet.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – Iconic 22-meter-high waterfall in the town center.', 'Pliva Lakes – Ideal for outdoor activities and nature lovers.']}","Spacious apartment with modern amenities, a private pool, and a relaxing terrace.",44.3432657,16.0419591,https://maps.app.goo.gl/roHdap5QExo2aT2P9,hotel,2025-03-23T16:04:23.000000Z
1036,117,Jajce,Bosnia and Herzegovina,Stari Grad Hotel,"{'Location': ['Situated in Jajce, Bosnia and Herzegovina, 54 km from Vlašić.'], 'Services and Facilities': ['Free Wi-Fi, terrace, bar, in-house restaurant serving traditional Bosnian and international cuisine, and limited free private parking.'], 'Rooms': ['Air-conditioned rooms with a flat-screen TV (cable channels), private bathroom, desk, and wardrobe.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – Iconic 22-meter-high waterfall in the town center.', 'Pliva Lakes – Ideal for outdoor activities and nature lovers.']}","Cozy hotel with a restaurant, modern amenities, and a great location in Jajce.",44.3396128,17.2658418,https://maps.app.goo.gl/6iCBBddhMGAWrCPH9,hotel,2025-03-23T15:57:32.000000Z
1035,117,Jajce,Bosnia and Herzegovina,Premium Hotel,"{'Location': ['Situated in Jajce, Bosnia and Herzegovina, 93 km from Banja Luka International Airport.'], 'Services and Facilities': ['Free Wi-Fi, shared lounge, terrace, restaurant, bar, shared kitchen, 24/7 front desk, and room service.'], 'Rooms': ['Air-conditioned rooms with a seating area, flat-screen TV, desk; some offer mountain views.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – A stunning natural attraction in Jajce.', 'Pliva Lakes – Great for outdoor activities and relaxation.']}","Comfortable stay with dining, modern amenities, and scenic mountain views.",44.3402958,17.2589522,https://maps.app.goo.gl/GhAiA1zofuX555nx9,hotel,2025-03-23T15:52:00.000000Z
1034,117,Jajce,Bosnia and Herzegovina,Hotel Konoba Slapovi,"{'Location': ['Nestled near the Pliva Lakes in Jajce, Bosnia and Herzegovina, Konoba Slapovi offers a picturesque setting with small waterfalls, clear waters, and charming footbridges.'], 'Services and Facilities': ['Dining: The on-site restaurant serves traditional Bosnian cuisine, including fresh local trout.', 'Amenities: Guests can enjoy free Wi-Fi, complimentary parking, a garden, and non-smoking rooms.'], 'Rooms': ['Accommodation: Rooms feature balconies or terraces, offering views of the surrounding natural beauty.', 'Equipped with air conditioning, flat-screen TV, private bathroom with free toiletries, desk, bed linens, towels; some rooms have balconies.'], 'Nearby Tourist Attractions': ['Pliva Waterfall – A 22-meter-high scenic waterfall.', 'Pliva Lakes – Ideal for diving, boating, and relaxation.']}","Cozy stay with modern amenities, stunning nature views, and excellent guest ratings.",44.3456692,17.245041,https://maps.app.goo.gl/JZzFuhWDYsyDnxDH7,hotel,2025-03-23T15:46:05.000000Z
1033,117,Jajce,Bosnia and Herzegovina,Hotel Plivsko Jezero,"{'Location': ['Nestled by Pliva Lake, approximately 5 kilometers from the historic town center of Jajce, Bosnia and Herzegovina.'], 'Services and Facilities': ['Dining: On-site restaurant offering local and international cuisine.', 'Recreation: Proximity to Pliva Lake allows for activities like boating and fishing.'], 'Rooms': ['Accommodation: Features rooms with lake or garden views, equipped with standard amenities.'], 'Contact Information': ['Address: Plivsko jezero bb, 70101 Jajce, Bosnia and Herzegovina.', 'Phone: +387 30 658 800'], 'Nearby Tourist Attractions': ['Pliva Waterfall: A stunning 22-meter-high waterfall located in the heart of Jajce.', ""AVNOJ Museum: Museum dedicated to the history of the Anti-Fascist Council of the People's Liberation of Yugoslavia."", 'Catacombs of Jajce: Underground church carved into rock, showcasing medieval Bosnian architecture.']}",Lakeside hotel offering serene views and access to outdoor activities.,44.3469555,17.2178778,https://maps.app.goo.gl/K8Whu3wsjg62Bd5A7,hotel,2025-03-23T15:39:56.000000Z
784,98,Baku,Azerbaijan,Flame Towers,"{'Information:': ['The Flame Towers are among Baku\'s most famous landmarks, with their modern design reflecting the symbolism of the ""Land of Fire."" The towers represent Azerbaijan\'s urban development and illuminate the city\'s sky every evening with stunning light shows.'], 'Key Features:': ['An architectural design in the shape of flames, symbolizing fire, which is part of the national identity of Azerbaijan.', 'It contains the luxurious ""Fairmont Baku"" hotel.', 'LED night light shows completely cover the facades of the towers.', 'It includes commercial offices, residential apartments, and a shopping center.', 'Wonderful panoramic views of the Caspian Sea and the city of Baku.'], 'Tips for the visit:': ['The best time to visit is in the evening to watch lighting shows on the towers.', 'You can stay at the Fairmont Hotel in the towers to enjoy unique looks.', ""Don't forget to visit the nearby Bolivard walkway and take pictures with the towers in the background."", 'Wear comfortable clothes if you decide to walk in the surrounding area, especially at sunset.']}","The Flame Towers are a modern symbol in Baku, featuring a luxury hotel, stunning views, and dazzling light shows.",40.3594951,49.82656,https://maps.app.goo.gl/ggpTnNvmzYYEVqDW7,tourist place,2025-03-23T03:46:34.000000Z
197,98,Baku,Azerbaijan,Caspian Waterfront Mall,"{'Information:': ['Caspian Waterfront Mall is a luxury shopping and entertainment center located on the Baku waterfront, featuring a design inspired by the lotus flower.'], 'Key Features:': ['Distinctive architectural design, panoramic views of the Caspian Sea, diverse entertainment options, modern cinemas, and upscale restaurants.'], 'Main stores:': ['Zara, Mango, Nike, Adidas, Swarovski, in addition to electronics and luxury clothing stores.'], 'Working hours:': ['Daily from 10:00 AM to 10:00 PM.']}","A luxury mall on the Baku waterfront featuring international stores, restaurants, and views of the Caspian Sea.",40.3582024,49.8370867,https://maps.app.goo.gl/GEhkNheTQiYrSSuPA,shop,2025-03-23T03:31:11.000000Z
783,98,Baku,Azerbaijan,Taza Pir Mosque,"{'Information:': ['The Taza Pir Mosque is one of the oldest mosques in Baku, built between 1905 and 1914, and is an architectural masterpiece reflecting the classical Islamic style.'], 'Key Features:': ['Islamic architectural design adorned with Arabic calligraphy and geometric patterns.', 'A massive golden dome and two towering minarets.', 'It is located in a high-altitude area and offers a panoramic view of the city of Baku.', 'A quiet place for worship and also open to visitors.'], 'Tips for visiting:': ['Wear modest clothes when entering the mosque.', 'The best time to visit is early in the morning or afternoon to avoid crowding.', 'Photography is permitted in the external squares, but respect the privacy of worshipers inside the mosque.', 'Explore the surrounding area, where there are historical landmarks close to the Ashiri month.']}","Taza Pir Mosque is one of the oldest mosques in Baku, distinguished by its Islamic design and golden dome.",40.3720553,49.8260844,https://maps.app.goo.gl/d7rqVfxFg9Ap3qSx9,tourist place,2025-03-23T03:22:11.000000Z
782,98,Baku,Azerbaijan,Icherisheher,"{'Information:': ['A walled city that blends history and culture.'], 'Key Features:': ['The Palace of the Shirvanshahs: An architectural masterpiece dating back to the 15th century.', 'Maiden Tower: A historical symbol offering a panoramic view of the city.', 'Narrow alleys and stone buildings: a heritage atmosphere reflecting the old way of life.', 'Traditional markets (bazaars): display handicrafts, carpets, and Azerbaijani antiques.', ""Museums and exhibitions: showcasing the region's history and traditional art."", 'Traditional restaurants and cafes: serving authentic Azerbaijani dishes.'], 'Tips for the visit:': ['It is preferable to visit the place in the morning or sunset to enjoy photography and natural lighting.', 'Wear comfortable shoes, as the streets are paved with stones and are not suitable for uncomfortable shoes.', 'Do not miss the opportunity to shop in small markets to buy Azerbaijani carpets or manual souvenirs.', 'You can rent a tour guide to learn about the stories and the ancient history of the place.', 'Make sure to experience local food in restaurants inside the old city.']}","An ancient walled city in the heart of Baku, rich in historical landmarks and traditional markets.",40.3655198,49.8293586,https://maps.app.goo.gl/NVdnBeKSGULVRxxX6,tourist place,2025-03-23T03:13:44.000000Z
781,98,Baku,Azerbaijan,National Museum of History of Azerbaijan,"{'Information:': [""The National Museum of History of Azerbaijan is the country's largest historical museum, located in the palace of the merchant Haji Zeynalabdin Taghiyev in the capital Baku, and houses a vast collection of artifacts documenting the history of Azerbaijan from ancient times to the modern era.""], 'Key Features:': ['It contains more than 300,000 artifacts, including old weapons, currencies, manuscripts, traditional clothes and jewelry.', 'Located within a stunning historical palace that reflects classic European architectural style.', ""Distinguished exhibitions covering the stages of Azerbaijan's history, including stone ages, the Middle Ages and the modern era."", 'It provides indicative tours in different languages \u200b\u200bto explain the content of the exhibition.'], 'Tips for visiting': ['It is recommended to visit the museum early in the morning to avoid crowds.', 'Wear comfortable clothes because the tour requires walking between several floors.', ""Don't miss visiting the Department of Islamic Antiquities and Ancient Manuscripts."", 'Photography is restricted in some areas, so inquire about the rules upon entry.', ""It is recommended to use a guide or the available audio devices for a deeper understanding of the museum's contents.""]}",The National History Museum displays the heritage of Azerbaijan from ancient times to the modern era.,40.3694979,49.8401199,https://maps.app.goo.gl/w8fiawf7fTnBEZ7y8,tourist place,2025-03-23T02:52:35.000000Z
665,120,Bihać,Bosnia and Herzegovina,Panache Restaurant,"{'Information': ['Panache is a renowned ćevabdžinica (grill restaurant) located in the center of Bihać, Bosnia and Herzegovina. Established in 1971, it has a long-standing reputation for serving delicious grilled dishes.'], 'Restaurant Features': ['Cuisine: Specializes in traditional Bosnian grilled dishes, particularly ćevapi.', 'Ambiance: Offers a cozy and welcoming environment suitable for both locals and tourists.', 'Service: Known for fast and friendly service.'], 'Main Dishes': ['Ćevapi (grilled minced meat), served with traditional accompaniments.'], 'Working Hours': ['Open daily from 10:00 AM to 11:00 PM.'], 'Contact Information': ['Address: Gazi Husrev Begova 4, Bihać 77000, Bosnia and Herzegovina.', 'Phone: +387 37 222-226.', 'Social Media: Follow them on Instagram for updates and promotions.']}","A historic grill restaurant in Bihać, celebrated for its authentic ćevapi and friendly atmosphere.",38.6656033,-71.0373405,https://maps.app.goo.gl/cLgBXzj1LBHYNywb9,restaurant,2025-03-23T00:23:56.000000Z
664,120,Bihać,Bosnia and Herzegovina,"Grill & Pizzeria ""KD""","{'Information': ['Grill & Pizzeria ""KD"" is a well-established family restaurant located in Bihać, Bosnia and Herzegovina. Operating since 1987, it has a long-standing reputation for quality dining in the region.'], 'Restaurant Features': ['Cuisine: Specializes in Italian dishes, particularly pizzas, offering a taste of Italy in Bihać.', 'Ambiance: Provides a welcoming and family-friendly environment, suitable for various occasions.', 'Service: Offers both dine-in and delivery services, ensuring convenience for all patrons.'], 'Main Dishes': ['Pizzas (variety of toppings).', 'Grilled meats.', 'Pasta and other Italian specialties.'], 'Working Hours': ['Open daily from 10:00 AM to 11:00 PM.'], 'Contact Information': ['Address: Bihać, Bosnia and Herzegovina.', 'Phone: 037-221-221.', 'Social Media: Connect with them on Facebook for updates and promotions.']}",A popular pizzeria offering a cozy dining experience with a focus on quality pizzas and Italian dishes.,44.8111954,15.8625021,https://maps.app.goo.gl/Lq1nxGf41CbrcHnD6,restaurant,2025-03-22T23:55:09.000000Z
663,120,Bihać,Bosnia and Herzegovina,Mill Restaurant,"{'Information': ['Mlin Restoran is a traditional Bosnian restaurant located approximately 2 km outside of Bihać, renowned for its high-quality roasted lamb and fresh fish dishes.'], 'Restaurant Features': ['Set along the banks of the Una River, the restaurant offers a tranquil atmosphere with both indoor and outdoor seating options.'], 'Main Dishes': ['Specialties include roasted lamb and fresh fish, prepared using traditional Bosnian recipes.'], 'Working Hours': ['Open daily from 7:00 AM to 11:00 PM.'], 'Contact Information': ['Address: Put Armije R BiH, Bihać, Bosnia and Herzegovina.', 'Phone: +387 37 222-333.']}","A traditional Bosnian restaurant offering authentic cuisine in a picturesque riverside setting, just a short drive from Bihać.",44.8129615,15.8234147,https://maps.app.goo.gl/axHtmCaMHnRag2Xm7,restaurant,2025-03-22T23:43:24.000000Z
662,120,Bihać,Bosnia and Herzegovina,Hajat Restaurant,"{'Information': ['Restoran Hajat is a popular pizzeria and restaurant located in Bihać, Bosnia and Herzegovina, offering a variety of dishes in a cozy setting.'], 'Restaurant Features': ['Situated at Maka Dizdara bb, the establishment offers a diverse menu and a welcoming atmosphere. They are active on Instagram, sharing updates and engaging with customers.'], 'Main Dishes': ['The menu includes a variety of pizzas and other dishes, with a focus on quality ingredients and traditional recipes.'], 'Working Hours': ['Open daily until 11:00 PM.'], 'Contact Information': ['Address: Maka Dizdara bb, Bihać 77000, Bosnia and Herzegovina.', 'Phone: +387 37 222-333.', 'Social Media: Follow them on Instagram for updates and photos.']}","A well-regarded pizzeria and restaurant in Bihać, known for its delicious pizzas and friendly service.",44.8129043,15.8620394,https://maps.app.goo.gl/FE7eiZPgdi5Tkxa98,restaurant,2025-03-22T22:48:47.000000Z
661,120,Bihać,Bosnia and Herzegovina,Insula Restaurant,"{'Information': ['Restoran Insula is a restaurant located in Bihać, Bosnia and Herzegovina.'], 'Restaurant Features': ['The establishment offers a variety of dishes, including Italian and Mediterranean cuisine. The ambiance is suitable for both lunch and dinner. The restaurant has received reviews highlighting the quality of food and presentation.'], 'Main Dishes': ['The menu includes a variety of dishes, with some reviews highlighting the quality of food and presentation.'], 'Working Hours': ['Specific working hours are not provided in the available sources.'], 'Contact Information': ['Address: Bihać, Bosnia and Herzegovina.', 'Phone: Specific contact details are not provided in the available sources.', 'Social Media: The restaurant has a Facebook page with 2,952 likes and 13 talking about this. However, access to the page is currently restricted due to temporary blocking.']}","A restaurant in Bihać offering Italian and Mediterranean cuisine, known for its quality food and pleasant ambiance.",44.8134435,15.8583541,https://maps.app.goo.gl/LgamatHkQdiujYQU9,restaurant,2025-03-22T22:35:38.000000Z
660,119,Travnik,Bosnia and Herzegovina,Cafe Lounge Luanda Pizzeria,"{'Information': ['Cafe Lounge Luanda is a vibrant café and pizzeria located in Travnik, offering a diverse menu and a cozy atmosphere.'], 'cafe Features': ['Situated at Šehida Street 3A, the establishment provides a variety of dishes, including pizzas, pastas, lasagna, burgers, sandwiches, and an assortment of platters and desserts. They also offer a wide range of alcoholic and non-alcoholic beverages. Additionally, food delivery services are available for added convenience.'], 'Main Dishes': ['The menu features a variety of pizzas, pastas, lasagna, burgers, sandwiches, and an assortment of platters and desserts.'], 'Working Hours': ['Open Monday to Saturday from 6:00 AM to 12:00 AM, and Sunday from 7:00 AM to 12:00 AM.'], 'Contact Information': ['Address: Šehida Street 3A, Travnik, Bosnia and Herzegovina.', 'Phone: +387 30 332-596.', 'Social Media: Follow them on Instagram at @cafeloungeluanda.']}","A lively café and pizzeria in Travnik, offering a diverse menu and a comfortable setting for both locals and visitors.",44.22721,17.6620438,https://maps.app.goo.gl/S2oXfTqBEb3xtJHSA,restaurant,2025-03-22T21:59:33.000000Z
