id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
207,64,Bangkok,Thailand,National Museum Bangkok,"{'Information': ['The National Museum Bangkok is the largest museum in Thailand, showcasing the country’s rich cultural heritage and history. It houses an extensive collection of artifacts, ranging from ancient Thai art to historical relics.', 'Founded in 1782, the museum is located near the Grand Palace and serves as a repository for royal collections and historical objects.', 'It was established during the reign of King Rama V to preserve and promote Thai culture.'], 'Key Features': ['Ancient Artifacts: The museum displays items dating back to prehistoric times, including sculptures, pottery, and tools.', 'Royal Collections: It features items related to the Thai monarchy, including royal artifacts, costumes, and weaponry.', 'Buddhist Art: The museum showcases a significant collection of Buddhist sculptures, murals, and religious relics.', ""Thai History Exhibits: The museum provides insights into Thailand's history, from ancient kingdoms to modern times.""], 'Visiting Tips': ['Best Time to Visit: Visit early in the day to avoid crowds, especially on weekends.', 'Opening Hours: The museum is open Wednesday to Sunday, from 9:00 AM to 4:00 PM. Closed on Mondays and Tuesdays.']}","The National Museum Bangkok showcases Thailand’s cultural heritage, with exhibits on art, history, and royal collections.",13.7576223,100.4899418,https://maps.app.goo.gl/7KUrbmSkvRU22wxu6,tourist place,2025-02-03T15:37:34.000000Z
206,64,Bangkok,Thailand,Jim Thompson House Museum,"{'Information': ['The Jim Thompson House Museum is the former home of American businessman and silk entrepreneur Jim Thompson, located in central Bangkok.', 'The house is now a museum showcasing traditional Thai architecture and art, along with Thompson’s collection of Southeast Asian art.  Historical Significance', 'Jim Thompson is credited with revitalizing the Thai silk industry in the 1950s and 1960s. In 1967, Thompson mysteriously disappeared while traveling in Malaysia. His home was converted into a museum to honor his legacy.'], 'Key Features': ['Traditional Thai Architecture: The house is a complex of six traditional teakwood houses that were combined and renovated by Thompson. It represents classical Thai architecture with modern touches.', 'Southeast Asian Art Collection: The museum houses a collection of Thai, Burmese, Cambodian, and Laotian art, including sculptures, paintings, and textiles.', 'Beautiful Gardens: The museum is set amidst lush gardens, offering a peaceful escape in the heart of Bangkok.', 'Guided Tours: Visitors can learn about Jim Thompson’s life and the history of Thai silk through informative guided tours.'], 'Visiting Tips': ['Best Time to Visit: It is best to visit in the morning or late afternoon to avoid crowds.', 'Opening Hours: The museum is open daily from 9:00 AM to 6:00 PM.', 'Dress Code: Visitors are asked to dress modestly.']}","Jim Thompson House is a museum showcasing traditional Thai architecture, art, and Jim Thompson's legacy in silk.",13.7492543,100.5257341,https://maps.app.goo.gl/dULNuBgTrAEW86m78,tourist place,2025-02-03T15:26:05.000000Z
72,64,Bangkok,Thailand,CentralWorld,"{'Information': ['CentralWorld is one of the largest shopping malls in Bangkok, offering a wide variety of retail stores, dining options, and entertainment facilities.', 'It’s located in the heart of the city and is a popular destination for both locals and tourists.'], 'Key Features': ['Shopping: The mall features both high-end international brands and local shops, offering fashion, electronics, home goods, and more.', 'Dining: A diverse range of restaurants, from fast food to fine dining, serving both Thai and international cuisines.', ""Entertainment: CentralWorld has an ice skating rink, a cinema, and an interactive kids' zone."", 'Events: The mall hosts various events throughout the year, including concerts, fashion shows, and seasonal festivals.'], 'Main Shops': ['Fashion & Apparel : Zara ,H&M ,Uniqlo ,Gucci ,Louis Vuitton ,Chanel ,The North Face.', 'Electronics & Technology : Apple Store ,Samsung ,PowerBuy, Sony.', 'Jewelry & Accessories:  Pandora, Tiffany & Co., Cartier.']}","CentralWorld is a large shopping mall in Bangkok, featuring international brands, dining options, entertainment, and events.",13.7465389,100.5365739,https://maps.app.goo.gl/dCE2FHX5vbYdhEAo7,shop,2025-02-03T15:15:35.000000Z
205,64,Bangkok,Thailand,The Temple of the Emerald Buddha,"{'Information': [""The Temple of the Emerald Buddha, located within the Grand Palace complex in Bangkok, is Thailand's most sacred Buddhist temple."", 'It houses the Emerald Buddha, a revered statue believed to bring prosperity to the country.', 'The temple was established in 1782 by King Rama I, and the Emerald Buddha itself dates back to the 14th century. It is an important religious and cultural symbol of Thailand.'], 'Key Features': ['Emerald Buddha: The centerpiece of the temple, this small but highly revered Buddha statue is made of jade and is adorned with gold clothing.', 'Golden Chedi: The temple features a golden chedi (stupa) that is a prominent part of the architecture, symbolizing the Buddha’s teachings.', 'Wall Murals: The temple’s walls are adorned with stunning murals depicting the life of the Buddha and scenes from Thai history.', 'Royal Chapel: The temple is also the royal chapel where important ceremonies and prayers for the royal family are held.'], 'Visiting Tips': ['Dress Code: Visitors must dress modestly, covering shoulders and knees, and avoid wearing hats or shorts.', 'Best Time to Visit: It is best to visit early in the morning to avoid crowds and the heat.', 'Opening Hours: The temple is open daily from 8:30 AM to 3:30 PM.']}","The Temple of the Emerald Buddha, located in the Grand Palace, houses the revered Emerald Buddha and is Thailand's most sacred temple.",13.7515019,100.4900936,https://maps.app.goo.gl/ZFSRvvYR8A7heLWp8,tourist place,2025-02-03T15:02:36.000000Z
204,64,Bangkok,Thailand,Safari World Marine Park,"{'Information': ['Safari World Marine Park is a section of Safari World in Bangkok, dedicated to marine animals and featuring a variety of shows and interactive exhibits. It is known for its wide range of animal performances and wildlife displays.'], 'Key Features': [""Dolphin Show: The park's famous dolphin show showcases playful and talented dolphins performing tricks."", 'Bird Show: A variety of exotic birds perform acrobatic feats and tricks, including parrots and cockatoos.', 'Orangutan Show: Visitors can watch orangutans in entertaining performances.', 'Wildlife Exhibits: The park features animals such as sea lions, tigers, and other exotic creatures in naturalistic settings.', 'Marine Life: The park includes aquariums and tanks featuring marine species like fish, turtles, and sharks.'], 'Visiting Tips': ['Best Time to Visit: Arrive early to enjoy the shows and avoid the midday crowds.', 'Admission Fee: Tickets can be purchased for the Marine Park separately or combined with the Safari Park ticket.', 'Opening Hours: The Marine Park is open daily from 9:00 AM to 5:00 PM.']}","Safari World Marine Park in Bangkok features dolphin shows, bird performances, and wildlife exhibits with marine life and exotic animals.",13.8654951,100.6981391,https://maps.app.goo.gl/scBfMj91kkHScLWL8,tourist place,2025-02-03T14:54:35.000000Z
203,64,Bangkok,Thailand,Safari World Safari Park,"{'Information': ['Safari World Bangkok is a large open zoo and safari park located just outside central Bangkok. It is divided into two main sections: the Safari Park and the Marine Park, offering a variety of wildlife experiences and entertainment.', 'Opened in 1988, Safari World Bangkok was designed to provide a unique and interactive wildlife experience.', 'The park aims to promote animal conservation and offers educational opportunities about wildlife and natural habitats.'], 'Key Features': ['Safari Park: Visitors can drive through the Safari Park in their own vehicle or in a guided tour to see animals like tigers, lions, giraffes, and zebras in an open, naturalistic setting.', 'Cultural Experiences: The park also offers cultural exhibits and performances, including Thai and African-themed shows.', 'Marine Park: The Marine Park features a wide variety of animals, including dolphins, orangutans, and exotic birds, with daily shows and performances.'], 'Visiting Tips': ['Best Time to Visit: It’s recommended to visit early in the day to avoid the midday heat and large crowds. The animal shows tend to be less crowded early on.', 'Admission Fee: Tickets are sold for the Safari Park, Marine Park, or a combination of both.', 'Opening Hours: The park is open daily from 9:00 AM to 5:00 PM.']}","Safari World Bangkok is an open zoo with a safari park, marine park, animal shows, and cultural performances.",13.8654951,100.7004351,https://maps.app.goo.gl/Epgv6RgAcLdJqUbc7,tourist place,2025-02-03T14:44:49.000000Z
200,64,Bangkok,Thailand,SEA LIFE Bangkok Ocean World,"{'Information': ['SEA LIFE Bangkok Ocean World is one of the largest aquariums in Southeast Asia, located beneath the Siam Paragon Mall in the heart of Bangkok.', 'It offers visitors the chance to explore marine life through impressive exhibits and interactive experiences.'], 'Historical Significance': ['Opened in 2005, SEA LIFE Bangkok Ocean World was designed to be a leading marine education and conservation center in the region.', 'It features diverse aquatic environments and promotes awareness about ocean conservation.'], 'Key Features': ['Ocean Tunnel: The highlight of the aquarium, the 270-degree glass tunnel allows visitors to walk through and experience being surrounded by sea creatures like sharks, rays, and schools of fish.', 'Exhibits: Various themed zones, such as the Rainforest, Deep Reef, and Rock Pool, showcase different marine environments, including freshwater species, coral reefs, and exotic sea life.', 'Interactive Experiences: Visitors can participate in feeding shows, touch pools, and even dive with sharks or rays.', '3D Cinema: The aquarium features an immersive 3D cinema that offers educational films about marine life.'], 'Visiting Tips': [""Best Time to Visit: It's best to visit during weekdays to avoid weekend crowds. Early morning or late afternoon visits are ideal for fewer people.Best Time to Visit: It's best to visit during weekdays to avoid weekend crowds. Early morning or late afternoon visits are ideal for fewer people."", 'Admission Fee: Tickets are available online or at the entrance, with discounts for children and groups.', 'Opening Hours: SEA LIFE Bangkok is open daily from 10:00 AM to 8:00 PM.']}","SEA LIFE Bangkok Ocean World is a large aquarium in Siam Paragon, featuring marine life exhibits, an ocean tunnel, and interactive experiences.",13.7468017,100.5337196,https://maps.app.goo.gl/AGye9EowCQfm74wU6,tourist place,2025-02-03T14:32:31.000000Z
199,64,Bangkok,Thailand,Chatuchak Weekend Market,"{'Information': ['Chatuchak Weekend Market is one of the largest and most popular markets in Bangkok, offering a wide variety of goods, from clothing and accessories to antiques and local foods.'], 'Historical Significance': [""The market was established in 1942 and has since grown into one of the world's largest outdoor markets. It started as a flea market and gradually expanded to become a major retail hub.""], 'Key Features': ['Over 8,000 Stalls: The market is divided into sections, with vendors selling everything from clothing, accessories, and home décor to pets, plants, and antiques.', 'Street Food: Chatuchak is famous for its variety of street food stalls offering local Thai snacks, fresh juices, and international dishes.', 'Handmade Goods: You’ll find plenty of unique, handcrafted items, making it an excellent place to pick up souvenirs.', 'Art and Crafts: Local artisans showcase traditional Thai arts, crafts, and artwork, providing a glimpse into Thai creativity.'], 'Best Time to Visit': ['The market is open only on weekends (Saturday and Sunday), from 9:00 AM to 6:00 PM. It’s best to go early to avoid the crowds.']}","Chatuchak Weekend Market is a bustling market in Bangkok, offering diverse goods, street food, and handmade items across 8,000+ stalls.",13.7997862,100.5478496,https://maps.app.goo.gl/dATuZdsDTXYCWnaV9,tourist place,2025-02-03T14:21:03.000000Z
198,64,Bangkok,Thailand,Lumpini Park,"{'Information': [""Lumpini Park is a large public park in the heart of Bangkok, offering a peaceful escape from the city's bustling streets."", 'It is a popular destination for both locals and tourists, known for its lush green spaces, serene lakes, and recreational activities.'], 'Historical Significance': ['Opened in 1920, Lumpini Park was designed by the city’s planners to provide green space for relaxation and recreation.', 'It was named after Lumbini, the birthplace of the Buddha in Nepal. The park holds historical importance as a place for public events and community gatherings.'], 'Key Features': ['Lumpini Lake: A large lake in the center of the park where visitors can enjoy paddle boating and relax by the water.', 'Walking and Running Tracks: The park offers wide pathways perfect for jogging, walking, and cycling.', 'Outdoor Fitness Equipment: Various exercise stations are spread across the park, making it a popular spot for fitness enthusiasts.', 'Wildlife: Despite its urban location, the park is home to a variety of birds, turtles, and even monitor lizards.'], 'Best Time to Visit': ['Early mornings and late afternoons are ideal for visiting to enjoy the cooler weather and avoid the crowds.']}","Lumpini Park is a tranquil green space in central Bangkok, featuring a lake, walking tracks, and outdoor fitness equipment.",13.7314333,100.5391235,https://maps.app.goo.gl/xkdSvR59cHFgn79M7,tourist place,2025-02-03T14:12:40.000000Z
197,64,Bangkok,Thailand,Wat Arun,"{'Information': ['Watt Arun, known as the Dawn Temple, is one of the most famous landmarks of Bangkok, located on the West Bank of the Zhao Figia River.'], 'Historical importance': ['Dating back to the Ayutthaya period, Wat Arun was originally known as Wat Makok before being renamed. It was later restored and expanded during the reign of King Rama II and King Rama III. The temple is dedicated to Aruna, the Hindu god of dawn.'], 'The most prominent landmarks': ['Central Tower (Brang): The main tower in the temple is the iconic characteristic, and it reaches 70 meters and is decorated with colored and marine seashells.', 'The surrounding temples: The complex includes smaller temples, towers and statues representing aspects of Thai culture and history.', 'Decorative patterns and walls: inside the temple, visitors can see detailed inscriptions and topics related to Thai myths and Buddhist education.'], 'Best Time to Visit': ['Working hours: The temple opens daily from 8:00 am until 5:30 pm.', 'Entry fees: There are small entry fees for visitors.']}","Watt Arun is a famous dawn temple in Bangkok, known as a decorative central tower and its beauty at dawn and sunset.",13.7438704,100.4835731,https://maps.app.goo.gl/nUKwo7k6FYLxPNL39,tourist place,2025-02-03T13:55:46.000000Z
196,64,Bangkok,Thailand,The Grand Palace,"{'Information': [""The Grand Palace is one of Bangkok's most iconic landmarks and a symbol of the nation's rich history and culture"", 'This sprawling complex was once the official residence of the Kings of Siam, and it has served as the administrative center of Thai government for over 150 years.'], 'Historical Significance': ['Constructed in 1782 by King Rama I, the Grand Palace was the seat of the Thai king and the administrative center of the government until 1925. It is located on the banks of the Chao Phraya River and has been a symbol of Thailand’s monarchy and its governance.'], 'The most prominent landmarks': ['Watt Fra Caio (Emerald Buddhist Temple): This temple, which is located within the Grand Palace complex, includes the escaping emerald Buddha, which is considered the most valuable religious princess.', 'External Court: The region where royal offices and government buildings are located.', ""The Internal Court: Once it is booked to the King's family, the Interior Court now includes many important structures, including the residence of the king and temples.""], 'working hours': ['The Grand Palace is open daily from 8:30 am until 3:30 pm']}",The Grand Palace in Bangkok is a wonderful historical landmark that includes the temple of Buddha Al -Zomardi and ownership buildings.,13.7498558,100.4868129,https://maps.app.goo.gl/tnhezNALCh19Ve8c8,tourist place,2025-02-03T13:43:36.000000Z
300,24,Prizren,Kosovo,Monarch Hotel,"{'Location': [""Monarch Hotel is located in the heart of Prizren, offering a central location with easy access to the city's major attractions and landmarks.""], 'Facilities & Services': ['On-site restaurant serving a variety of local and international dishes.', 'Free Wi-Fi available throughout the property.', 'Bar/lounge area for guests to relax and unwind.', 'Free private parking for guests traveling by car.'], 'Rooms': ['Modern, air-conditioned rooms with elegant décor and contemporary furnishings.', 'Each room features a flat-screen TV, minibar, and a private bathroom.', 'Some rooms offer balconies with views of the surrounding area.'], 'Nearby Attractions': ['Kalaja Fortress of Prizren – A historic fortress with panoramic views of the city.', 'The Albanian League of Prizren Museum – A museum that highlights the cultural history of the region.', 'Mahmet Pasha Hamam – An Ottoman-style bathhouse offering a glimpse into the past.']}","Monarch Hotel in Prizren offers modern rooms, free Wi-Fi, dining, and easy access to attractions.",42.2100638,20.7370792,https://maps.app.goo.gl/EyC5wrkQxTFd7QXY6,hotel,2025-02-03T12:52:11.000000Z
299,24,Prizren,Kosovo,L'Hotelpz,"{'Location': [""L'Hotelpz is located in Prizren, just 300 meters from Sinan Pasha Mosque. The hotel offers easy access to local attractions and is also 900 meters from Kalaja Fortress.""], 'Facilities & Services': ['The hotel is allergy-free, ensuring a comfortable stay for sensitive guests.', 'Bar for guests to enjoy drinks and relax.', 'Free Wi-Fi available throughout the hotel.', '24-hour front desk for assistance at any time.', 'Free private parking for guests.'], 'Rooms': ['Rooms come with air conditioning, flat-screen TV, and private bathrooms with free toiletries.', 'Some rooms feature balconies for outdoor relaxation.', 'Each room includes bed linens, towels, and a work desk for convenience.']}","L'Hotelpz in Prizren features comfortable rooms, free Wi-Fi, parking, and is near key landmarks.",42.2079193,20.7363448,https://maps.app.goo.gl/B6DbRRf7qfbhmR2W9,hotel,2025-02-03T12:35:28.000000Z
298,24,Prizren,Kosovo,Zani Boutique Hotel,"{'Location': ['Zani Boutique Hotel is located in Prizren, offering a cozy and stylish atmosphere with easy access to local attractions.'], 'Facilities & Services': ['On-site restaurant serving local and international dishes.', 'Free Wi-Fi throughout the property.', '24-hour front desk for assistance at all times.', 'Bar and lounge area for relaxation and drinks.'], 'Rooms': ['Modern, air-conditioned rooms with elegant décor.', 'Each room is equipped with a flat-screen TV, minibar, and private bathroom.', 'Some rooms include balconies with views of the city or surrounding area.'], 'Nearby Attractions': ['Kalaja Fortress of Prizren – A historic landmark with panoramic views.', ""The Albanian League of Prizren Museum – A museum that showcases the region's history."", 'Mahmet Pasha Hamam – A beautiful Ottoman-era bathhouse.']}","Zani Boutique Hotel in Prizren offers stylish rooms, free Wi-Fi, dining, and easy access to attractions.",42.2104146,20.7338865,https://maps.app.goo.gl/eFwJTXHr2zUWmqzr5,hotel,2025-02-03T12:28:34.000000Z
297,24,Prizren,Kosovo,Biond Hotel,"{'Location': ['Biond Hotel is located in Prizren, just 300 meters from Sinan Pasha Mosque, offering scenic city views and a central location.'], 'Facilities & Services': ['Airport shuttle service available for an additional fee.', 'Terrace in select rooms for a relaxing stay.', 'Free Wi-Fi available throughout the hotel.'], 'Rooms': ['Each room is equipped with a flat-screen TV and air conditioning.', 'Private bathrooms include free toiletries and a shower.', 'Some rooms feature a terrace with city views.', 'All rooms come with bed linens, towels, and an electric kettle.'], 'Nearby Attractions': ['Kalaja Fortress of Prizren – A historical site with breathtaking views.', 'The Albanian League of Prizren Museum – A key cultural and historical attraction.', 'Mahmet Pasha Hamam – A preserved Ottoman-era bathhouse.']}","Biond Hotel in Prizren offers modern rooms, free Wi-Fi, and city views near major attractions.",42.2095439,20.7350639,https://maps.app.goo.gl/SnP5radqC9ichGR38,hotel,2025-02-03T12:22:09.000000Z
296,24,Prizren,Kosovo,Hotel Tiffany,"{'Location': ['Hotel Tiffany is located in Prizren, just 200 meters from Sinan Pasha Mosque, offering a central location with beautiful city views.'], 'Facilities & Services': ['On-site restaurant and bar serving delicious meals and drinks.', 'Free Wi-Fi available throughout the hotel.', '24-hour reception with multilingual staff (English & Turkish).', 'Terrace with scenic city views.'], 'Rooms': ['Each room features a flat-screen TV with cable channels and a safe deposit box.', 'Private bathrooms come with bed linens, towels, and toiletries.', 'Air-conditioned rooms with a modern design.'], 'Nearby Attractions': ['Kalaja Fortress of Prizren – A historical fortress with panoramic views.', 'The Albanian League of Prizren Museum – A cultural and historical site.', 'Mahmet Pasha Hamam-an ottoman-ke bathhouse.']}","Hotel Tiffany in Prizren offers modern rooms, free Wi-Fi, dining, and stunning views near top landmarks.",42.2078788,20.7370301,https://maps.app.goo.gl/1YXtwTkJsGudEuq37,hotel,2025-02-03T12:15:25.000000Z
