id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
46,17,Shkoder,Albania,Shenzhen beach,"{'the first': ['Shëngjin Beach is a popular coastal destination in Albania, located along the Adriatic Sea. It is considered one of the most beautiful beaches in the country, featuring crystal-clear waters and golden sands that offer the perfect environment for relaxation and swimming. The beach is surrounded by a variety of restaurants and cafes offering both local and international cuisine, attracting tourists to enjoy a memorable experience. The beach is also close to the town of Lezhë, making it easy for visitors to explore the surrounding area.'], 'Main Attractions:': ['Shëngjin Beach: Known for its golden sands and clear waters, it is an ideal spot for swimming and relaxation.', 'Restaurants and Cafes: Offering a unique tasting experience with traditional Albanian cuisine and seafood dishes.', 'Activities: The coast is popular for activities like boat riding, surfing, and swimming in the blue waters.', 'Proximity to Historical Sites: Shëngjin is a great starting point for visiting historical landmarks in the area, such as the Lezhë Castle and the ancient site of Butrint.'], 'Travel Tips:': ['The best time to visit Shëngjin Beach is during the summer months from June to September.', 'Visitors can find many hotels and resorts near the beach for a comfortable stay.', 'It is recommended to use sunscreen and avoid swimming during high waves.']}","This coast is distinguished by its golden sandy beaches, clear blue waters, and integrated tourism services",41.811819,19.5917559,https://maps.app.goo.gl/8DVp5Vrk5396w5556,tourist place,2024-12-17T22:28:48.000000Z
44,17,Shkoder,Albania,Lake Komani,"{'Introduction:': [""Koman Lake is one of Albania's most breathtaking natural attractions and a top destination for nature enthusiasts. Known for its turquoise waters and stunning landscapes, the lake has often been compared to the famous Norwegian fjords.""], 'Location:': ['Koman Lake is located in northern Albania, in the Shkodra County. It was created in the 1970s as a result of the construction of the Koman Dam on the Drin River. The lake stretches for approximately 34 kilometers, winding between dramatic mountain ranges.'], 'Description:': ['The lake is surrounded by towering mountains and deep valleys, creating a picturesque and serene environment.', 'Its clear turquoise waters add to the charm, making it one of the most scenic waterways in Europe.', 'A boat journey through Koman Lake is a magical experience, with narrow passages and rocky cliffs that amaze visitors.'], 'Activities at Koman Lake:': ['Boat Tours: Visitors can enjoy boat rides or ferries that take around two hours. This scenic journey offers spectacular views of the surrounding mountains and waterways.', 'Photography: The lake’s vivid turquoise waters combined with lush greenery provide stunning opportunities for photography.', 'Hiking and Walking: Several hiking trails around the lake allow visitors to explore its natural beauty up close.', 'Exploring Local Villages: Small villages such as Berisha are located along the lake’s shores, offering a glimpse into local life and traditions.', 'Camping: The lake’s peaceful shores make it an ideal spot for camping and enjoying nights under the stars.'], 'How to Reach Koman Lake:': ['Travelers usually start their journey from Shkodra City and take a bus or car to the village of Koman. From there, boat trips begin at the dam and provide an unforgettable experience.'], 'Best Time to Visit:': ['The best time to visit Koman Lake is during spring and summer, when the weather is perfect for boat trips and outdoor activities.'], 'Significance of Koman Lake:': ['The lake plays a significant role in Albania’s hydroelectric power production.', ""It promotes eco-tourism and highlights Albania's natural beauty."", 'Koman Lake offers a peaceful retreat, ideal for relaxation and exploration.']}",A major tourist destination for lovers of nature and stunning views.,42.105449,19.827256,https://maps.app.goo.gl/KbaM9e1EkPxNwJYD9,tourist place,2024-12-17T20:45:50.000000Z
43,17,Shkoder,Albania,Shala River,"{'Introduction:': ['The Shala River is one of the most stunning natural wonders in Albania, often referred to as the “Thailand of Europe” due to its crystal-clear turquoise waters and breathtaking surroundings. It is a must-visit destination for nature lovers and adventure seekers.'], 'Location:': ['The Shala River originates in the Albanian Alps and flows through the beautiful Koman Lake area. It is nestled within a valley surrounded by towering mountains, offering a serene escape into nature.'], 'Description: ': ['The Shala River is known for its pristine, turquoise waters that remain refreshingly cold throughout the year.', 'The surrounding landscape features dense forests, rocky cliffs, and peaceful valleys, making it an idyllic retreat.', 'Its remote location and unspoiled beauty make it a popular choice for those seeking tranquility and a connection with nature.'], 'How to Reach the Shala River:': ['Visitors must first travel to Koman Lake, where they can board small boats or ferries for a scenic ride across the lake. The boat journey to the Shala River takes approximately 45 minutes to an hour and is a highlight in itself.'], 'Activities at the Shala River:': ['Boat Trips: Explore the river by boat and take in the stunning scenery along the way.', 'Swimming: The river’s clear and cool waters are perfect for swimming, especially during the summer months.', 'Camping: Set up tents along the riverbanks and enjoy peaceful nights under the stars.', 'Hiking and Climbing: The surrounding mountains and trails provide excellent opportunities for hiking and exploration.', 'Photography:With its vibrant colors and natural beauty, the Shala River is a paradise for photographers.'], 'Best Time to Visit:': ['The best time to visit the Shala River is during spring and summer when the weather is pleasant and the river is most inviting for outdoor activities.'], 'Significance of the Shala River:': ['The river is a top tourist attraction in Albania, drawing visitors from around the world.', 'It promotes eco-tourism and provides an opportunity to experience unspoiled natural beauty.', 'The Shala River serves as a perfect getaway for relaxation, recreation, and adventure.']}",An ideal destination for photography lovers thanks to its bright colors and natural scenery,42.27784,19.7948863,https://maps.app.goo.gl/kxPmi1NtzuudrSpo7,tourist place,2024-12-17T20:35:01.000000Z
42,17,Shkoder,Albania,Theth Waterfall (Grunas Waterfall),"{'Introduction:': ['The Grunas Waterfall, located in the village of Theth in the Albanian Alps, is one of the most breathtaking natural attractions in northern Albania. Known for its stunning beauty, the waterfall is a favorite destination for hikers, nature lovers, and photographers.'], 'Location:': ['Grunas Waterfall is situated in Theth Village, part of the Albanian Alps. It is easily accessible and located a short walking distance from the village center, making it a popular spot for day trips and nature walks.'], 'Description:': ['The waterfall stands approximately 30 meters high, cascading down rugged cliffs and creating a mesmerizing scene.', 'It is surrounded by dense greenery, towering rocks, and crystal-clear waters flowing through the valley.', 'The water is cold, fresh, and pure, originating from the peaks of the Albanian Alps, adding to its charm and refreshing appeal.'], 'How to Reach the Waterfall:': ['Visitors can reach Grunas Waterfall via a hiking trail starting from Theth Village. The hike takes around 45 minutes to 1 hour, making it an ideal adventure for trekking enthusiasts.'], 'Activities at the Waterfall:': ['Hiking and Exploring: The trail leading to the waterfall offers a scenic walk through the picturesque landscapes.', 'Photography: Grunas Waterfall is a perfect spot for photographers, with its dramatic flow of water and stunning mountain backdrop.', 'Relaxation: Visitors can relax by the waterfall, enjoying the peaceful sounds of flowing water and the serene surroundings.', 'Swimming: Although the water is cold, some visitors enjoy swimming in the natural pool at the base of the waterfall, especially in summer.'], 'Best Time to Visit:': ['The best time to visit Grunas Waterfall is during the spring and summer seasons when the weather is pleasant and the waterfall is at its peak flow.'], 'Significance:': ['Grunas Waterfall is a highlight of the natural beauty found in the Albanian Alps.', 'It promotes eco-tourism in Theth and attracts visitors seeking a peaceful retreat.', 'The site offers a perfect escape into nature, away from the hustle and bustle of urban life.']}",One of the most prominent natural landmarks in the Theth region,42.3758536,19.7995026,https://maps.app.goo.gl/5A1R4aJu4rX3u1U46,tourist place,2024-12-17T20:16:53.000000Z
41,17,Shkoder,Albania,Theth Albanian Mountains,"{'Introduction:': ['The Theth region in the Albanian Alps is one of the most breathtaking natural and tourist destinations in Albania. Known for its rugged mountain terrain, pristine environment, and charming waterfalls, Theth offers visitors a unique experience amidst towering peaks and lush valleys. It is located in northern Albania and is part of the Albanian Alps National Park.'], 'Location:': ['Theth is situated in northern Albania, within the Albanian Alps, specifically in the picturesque Theth Valley. Travelers typically start their journey from the city of Shkodër and follow the mountainous roads leading to this scenic destination.'], 'Top Attractions in Theth:': ['Albanian Alps National Park: A protected natural area offering lush landscapes and towering peaks, perfect for nature lovers and adventurers.', 'Grunas Waterfall: Located near Theth village, this stunning waterfall is one of Albania’s most beautiful natural wonders, known for its height and cascading waters.', 'Valbona Pass Hike: A famous mountain trail connecting Theth to Valbona Valley. It is one of the best hiking trails in Europe for adventure enthusiasts.', 'Theth Lock-in Tower: A historic defensive tower, known locally as ""Kulla,"" which was used as a place of refuge and conflict resolution in ancient times.', 'Theth Church: A small historic church surrounded by majestic natural landscapes, symbolizing the cultural and religious heritage of the region.'], 'Activities to Do:': ['Hiking and Trekking: Theth is renowned for its amazing hiking trails, ideal for trekking enthusiasts and mountain climbers.', 'Camping in Nature: Visitors can enjoy camping in the serene natural setting and experience the fresh mountain air at night.', 'Exploring Waterfalls and Caves: Visit the stunning Grunas Waterfall or explore the Blue Eye Cave nearby.', 'Photography: The Albanian Alps provide perfect backdrops for photography, thanks to the scenic landscapes and natural diversity.'], 'Significance of Theth:': ['Ecotourism: Theth promotes sustainable and environmental tourism, offering a peaceful retreat away from city life.', 'Cultural Heritage: The area is rich in Albanian traditions and cultural history.', 'Adventure Destination: A prime location for mountain sports, trekking, and exploration.']}",It is an attraction for lovers of mountain and natural sports such as hiking,42.4052854,19.7673868,https://maps.app.goo.gl/EwXK8KbkVdVNR6Gx5,tourist place,2024-12-17T20:06:44.000000Z
40,17,Shkoder,Albania,Blue Eye Kaprre,"{'Introduction:': ['The Blue Eye (Blue Eye Kaprre) is one of Albania’s most famous natural landmarks, located near the town of Përmet in the southwestern part of the country. This spot attracts numerous visitors due to its unique beauty and the crystal-clear blue waters that make it look like a giant natural eye.'], 'Location:': ['The Blue Eye is located near the village of Kaprre, just a short distance from the town of Përmet, in a stunning mountainous region. It is easily accessible via rural roads and offers breathtaking views of the surrounding landscapes.'], 'Description of the Blue Eye:': ['The Blue Eye is a natural spring with deep, vibrant blue waters that are said to flow from deep underground. The surrounding pool forms a mesmerizing sight, with clear and pure waters that captivate visitors.'], 'Activities to Enjoy:': ['Photography: The area provides excellent opportunities for photography, thanks to the breathtaking landscapes and turquoise waters.', 'Hiking: There are several scenic trails around the Blue Eye for visitors to enjoy the natural surroundings.', 'Swimming: The cool and pure waters attract swimmers who enjoy exploring natural landmarks.'], 'Significance of the Site:': ['Natural Environment: The Blue Eye is part of a unique ecosystem, making it an important destination for nature lovers.', 'Ecotourism: It is a perfect spot for ecotourism, allowing visitors to experience the natural beauty and cultural heritage of the region.'], 'How to Reach:': ['The Blue Eye can be reached by public or private transportation from the town of Përmet, and visitors will need to walk a short distance along mountain roads to reach the site. It is best to visit during the spring or summer to fully enjoy the natural beauty.']}","A natural spring with deep, blue water",42.3134308,19.7790719,https://maps.app.goo.gl/qpiYwnBWAt1zpWDLA,tourist place,2024-12-17T19:55:15.000000Z
3,17,Shkoder,Albania,Qendra Tregtare Shopping Centres,"{'Introduction:': ['Qendra Tregtare is one of the main shopping destinations in Shkodër, Albania. It combines shopping, entertainment, and dining to create a complete experience for locals and visitors alike.'], 'Location and Services:': ['Strategically located in Shkodër, making it easily accessible on foot or by car.'], 'Shops and Stores:': ['The Qendra Tregtare shopping centers feature a variety of stores offering:', 'International and local clothing brands.', 'Accessories and bags.', 'Electronics and home appliances.', 'Cosmetics and perfumes.'], 'Restaurants and Cafés:': ['Several restaurants and cafés offer both local and international cuisine, providing an excellent opportunity for dining while shopping.'], 'Entertainment Facilities:': ['Play areas for children.', 'Modern cinemas showcasing international films.', 'Relaxing lounge areas for families.'], 'Features:': ['Comprehensive Shopping Experience: All shopping and entertainment needs in one place.', 'Comfortable Environment: Modern, air-conditioned, and clean spaces.', 'Ongoing Events: Regular events, exhibitions, and family activities are held on-site.'], 'How to Reach:': ['Qendra Tregtare is easily accessible via public transportation or private vehicles, with available parking facilities.']}","A major shopping destination in Shkodra, Albania",42.0690288,19.5108178,https://maps.app.goo.gl/J3uEvoxaQtvUyeuz5,shop,2024-12-17T12:52:10.000000Z
5,17,Shkoder,Albania,HYSAJ Cottages and Restaurant,"{'Location and Background:': ['HYSAJ Cottages and Restaurant is located in a serene and picturesque area of Albania, making it an ideal destination for nature lovers and those seeking relaxation. The location combines rustic charm with modern comfort, perfect for families and friends alike.'], 'Key Features:': ['1. Wooden Cottages:', 'Beautifully designed rustic cabins offering privacy and comfort.', 'Fully equipped with essentials such as cozy beds, clean bathrooms, and air conditioning.', 'Stunning views of the surrounding nature.', '2. Traditional Restaurant:', 'Serves a variety of traditional Albanian dishes with a modern twist.', 'Fresh ingredients sourced locally ensure authentic flavors.', 'Popular dishes include assorted grilled meats, traditional soups, and homemade pies.', '3. Natural Surroundings:', 'Surrounded by breathtaking landscapes of green valleys and mountains.', 'Perfect for hiking and enjoying fresh air.', '4. Available Activities:', 'Nature walks and hikes.', 'Cycling along scenic trails.', 'Family barbecues and picnics.', '5. Family-Friendly Atmosphere:', 'Peaceful environment with excellent services tailored for families.', 'Ideal for vacations with friends or romantic getaways.'], 'How to Reach:': ['HYSAJ is easily accessible by car, with free parking provided for guests.']}",An ideal place for holidays with friends or as a romantic getaway.,42.1569831,19.4448615,https://maps.app.goo.gl/iM8pZyRqstFcUqzh7,hotel,2024-12-17T12:41:21.000000Z
25,32,Sharm El Sheikh,Egypt,Grand Sharm Hotel,"{'Location and Background': ['Grand Sharm Hotel is located in the heart of Sharm El Sheikh, near Naama Bay, tourist markets, and fine dining restaurants. The hotel boasts a strategic location with easy access to Red Sea beaches and marine activities.'], 'Services': ['A large swimming pool equipped with loungers and umbrellas.', 'A full-service spa offering massages, sauna, and jacuzzi.', 'A fine dining restaurant serving international and local dishes.', '24/7 room service to meet all guest needs.', 'Free Wi-Fi throughout the hotel.'], 'Rooms and Amenities': ['Luxurious rooms and suites with views of the sea or pool.', 'Flat-screen TV, air conditioning, and minibar.', 'Private bathrooms with complimentary toiletries.'], 'Activities and Entertainment': ['Snorkeling and diving activities to explore stunning coral reefs.', 'Tour packages to natural reserves and local landmarks.', 'Daily entertainment programs including live music and events.'], 'Business Facilities': ['Meeting and conference rooms equipped with the latest technology.', 'Printing and fax services for business travelers.'], 'Stay Policies': ['Check-in at 2 PM, check-out at 12 PM.', 'Children are welcome, and family-friendly services are available.']}",Enjoy a premium stay in Sharm El Sheikh,27.8668275,34.3124184,https://maps.app.goo.gl/137SvWBJYFE7XE2f6,hotel,2024-12-17T12:25:32.000000Z
26,32,Sharm El Sheikh,Egypt,Sunrise Resort,"{'Location and Background': ['Sunrise Resort is situated right on the beach, offering breathtaking panoramic views.'], 'Services': ['Private beach, spa, sports courts, and various dining options.']}",Perfect spot for a luxurious Red Sea holiday,27.9424248,34.3784125,https://maps.app.goo.gl/Mw3G6meCTmfasCVK8,hotel,2024-12-17T12:25:32.000000Z
27,24,Prizren,Kosovo,Theranda Hotel,"{'Theranda Hotel ': ['Theranda Hotel in Kosovo is a charming and professional establishment located in the heart of the city. Its proximity to major attractions makes it an excellent choice for both business and leisure travelers.'], 'Hotel Features:': ['Comfortable and Well-Equipped Rooms: Rooms are furnished with modern amenities, including air conditioning, flat-screen TVs, and free Wi-Fi.', 'Exceptional Restaurant: The on-site restaurant offers a wide selection of local and international dishes in a cozy atmosphere.', 'Additional Facilities and Services: Includes 24-hour room service, a reception desk, and airport shuttle services.', 'Strategic Location: Close to shopping areas, restaurants, and business centers.'], 'Tips for Your Stay:': ['Book early to secure the best rates.', 'Inquire about nearby tourist activities for an enjoyable experience.']}",One of the distinctive hotels that combines a warm atmosphere and professional services.,42.2099151,20.7412538,https://maps.app.goo.gl/jk8KcCxhc1d2SNcH7,hotel,2024-12-17T12:25:32.000000Z
