id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
190,111,Mingachevir,Azerbaijan,Kalxoz Bazari,"{'Location:': ['Kalxoz Bazaar is located in the city of Mingachevir, Azerbaijan'], 'Main Features:': ['Kalxoz Bazaar is one of the main markets in the city, offering a variety of fresh and local products. Visitors can buy vegetables, fruits, spices, handmade crafts, and traditional Azerbaijani items.'], 'Main stores:': ['The market has various shops selling fresh produce, home goods, and some specialized stores for local crafts and traditional clothing.'], 'working hours:': ['The market is usually open from 7 AM to 7 PM, operating throughout the week, except sometimes on Sundays.']}",Kalxoz Bazaar in Mingachevir offers fresh local products and Azerbaijani handmade crafts.,40.7676982,47.0566085,https://maps.app.goo.gl/cFkurM1uhpavk43f9,shop,2025-03-17T04:49:14.000000Z
1000,111,Mingachevir,Azerbaijan,Semeni Hotel & Restaurant,"{'Location:': ['Semeni Hotel is located in the city of Mingachevir, Azerbaijan. It is distinguished by its ideal location close to tourist attractions and beautiful nature.'], 'Facilities and services:': ['The hotel offers a range of modern facilities such as a gym, a restaurant serving local and international dishes, free internet service, and meeting facilities. It also provides additional services such as airport transfers.'], 'Rooms:': ['The hotel rooms are fully equipped with all the comforts such as air conditioning, a TV, and 24-hour room service. Some rooms offer views of the city or the Kura River.'], 'Near tourist places:': ['Kura River: Visitors can enjoy beautiful views of the Kura River, which is running near the hotel.', 'Mingagphir Park: It is located close, and is an ideal place for hiking and relaxation.', 'Menghavir Bridge: One of the important features in the city, and is a great place to enjoy the landscape.', ""Gimish Park: A suitable place for outdoor hiking, with children's facilities and sites for sitting.""]}","Semeni Hotel in Mingachevir offers a comfortable stay with modern amenities, including a restaurant, gym, and proximity to the Kura River and nearby tourist attractions.",40.7626656,47.0348774,https://maps.app.goo.gl/x4w1z3YihjshUUjz7,hotel,2025-03-17T04:40:11.000000Z
999,111,Mingachevir,Azerbaijan,River Side Hotel,"{'Location:': ['River Side Hotel is located in Mingagphir, Azerbaijan, near the famous Kor River, and guests enjoy great views of the river and the surrounding nature.'], 'Facilities and services:': ['Free Wi -Fi throughout', 'A restaurant that serves local and international dishes', 'Fitness Center', 'Daily cleaning services', 'Meetings rooms and events halls', '24 hours a reception office', 'Free parking lots'], 'Rooms:': ['Individual and double rooms', 'Family rooms', 'All rooms are equipped with a TV, air conditioner, a private bathroom', 'Some rooms provide great views of the river'], 'Near tourist places:': ['Kura River', 'Polvar Menghavir (walkway near the river)', 'Jimmy Limani (City Port)']}","River Side Hotel is located along the banks of the Kura River in Mingachevir, offering comfortable accommodations with stunning views of the river and surrounding nature.",40.7652603,47.0351016,https://maps.app.goo.gl/PtgTbQedo8WdYfGo9,hotel,2025-03-17T04:29:37.000000Z
580,111,Mingachevir,Azerbaijan,Qüllə Restaurant,"{'Information:': ['Qüllə Restaurant is located in the city of Qakh, Azerbaijan, and is considered one of the prominent dining destinations in the region. The restaurant offers a variety of traditional local dishes with modern touches and is distinguished by its calm atmosphere and contemporary design.'], 'Restaurant features:': ['It offers traditional and delicious Azerbaijani dishes.', 'A comfortable and elegant atmosphere, ideal for families and groups.', 'Excellent customer service.'], 'Main dishes:': ['Grilled lamb', 'Cow', 'The Azerbaijani ""Palala"" dish', 'Local desserts such as ""Bakafa""'], 'working hours:': ['From 10:00 am to 11:00 pm']}",Qüllə Restaurant in Qakh offers traditional local dishes with a modern touch and a peaceful atmosphere.,40.7619318,47.0419414,https://maps.app.goo.gl/rt32ptDuRBYDDPsM7,restaurant,2025-03-17T04:18:24.000000Z
703,111,Mingachevir,Azerbaijan,Gemi Limani,"{'Information:': ['Gemi Limani is a port located in Mingachevir, Azerbaijan, and is one of the important places through which the Kura River passes.'], 'Main Features:': ['It is located near the Cor River.', 'The port is an important point for commercial transport.', 'It provides a great scene on the waterways and the surrounding environment.'], 'Tips for the visit:': ['Visit the port to enjoy the surrounding landscape.', 'It is recommended to visit the port in the morning or evening to enjoy the calm atmosphere.', 'Make sure to wear comfortable clothes as it requires wandering in the port.']}","Gemi Limani is an important port in Mingachevir, Azerbaijan, known for its beautiful views of the Kura River.",40.7670968,47.0384175,https://maps.app.goo.gl/i6NFoWVPhbvR4RV48,tourist place,2025-03-17T04:07:23.000000Z
702,111,Mingachevir,Azerbaijan,Bulvar,"{'Information:': ['Bulvar is a long promenade located in the city of Mingachevir, Azerbaijan, and is considered one of the most important tourist attractions in the city. This promenade is distinguished by its beautiful views of the Kur River and the surrounding nature, making it a popular destination for locals and visitors to enjoy walking, relaxing, and immersing themselves in the peaceful atmosphere.'], 'Main Features:': ['A long walkway next to the Core River.', 'Wonderful looks on nature.', 'An ideal place for walking and external activities.', 'Green spaces and gardens.'], 'Tips for the visit:': ['It is preferable to visit it early in the morning or in the evening to enjoy moderate weather.', 'Make sure to wear comfortable shoes for walking.', 'Take your time to relax and enjoy the landscape.']}","Bulvar is a scenic promenade in Mingachevir, offering beautiful views of the Kur River and nature.",40.7698974,47.0380649,https://maps.app.goo.gl/jBeR54oXGvDKTVsb7,tourist place,2025-03-17T03:59:42.000000Z
579,111,Mingachevir,Azerbaijan,Ay Isigi,"{'Information:': ['""Ay Isigi"" Restaurant is a popular local destination in Mingachevir, Azerbaijan, known for its peaceful atmosphere and distinctive dishes that reflect traditional Azerbaijani cuisine.'], 'Restaurant features:': ['A comfortable and elegant interior design.', 'A varied menu includes local and international dishes.', 'High quality service and attention to detail.', 'It offers a quiet dining experience with great views of the city.'], 'Main dishes:': ['Azerbaijani kebab.', 'Seafood.', 'Traditional soup like lentil soup.', 'Azerbaijani sweets such as ""Guza"" and ""Baklava"".'], 'working hours:': ['From Monday to Sunday: 10:00 AM - 11:00 pm.']}","""Ay Isigi"" Restaurant offers a peaceful atmosphere and authentic Azerbaijani dishes in Mingachevir.",40.7708209,47.0385393,https://maps.app.goo.gl/EuBEpqPt31mZ4XA99,restaurant,2025-03-17T03:46:57.000000Z
701,111,Mingachevir,Azerbaijan,Mingachevir - Kur River,"{'Information:': ['The Kura River is the longest river in the South Caucasus, passing through the city of Mingachevir, making it one of the most important natural destinations in Azerbaijan.'], 'Main Features:': ['The river provides picturesque natural looks and perfect spaces for picnics.', 'Water sports such as boat riding and fishing can be practiced.', 'Having a beautiful walkway on the banks of the river with cafes and restaurants overlooking it.', 'It is famous for the Mingagphir Grand Dam, one of the largest hydroelectric power plants in the region.'], 'Tips for the visit:': ['The best time to visit is in the spring or early summer where the weather is moderate.', 'Do not forget to experience boat riding at sunset to get a distinctive experience.', 'Wear comfortable shoes if you plan to walk on the banks of the river.', 'Make sure to visit nearby areas such as the National Garden and Local Restaurants to try Azerbaijani cuisine.']}","The Kura River, the longest in the South Caucasus, flows through Mingachevir, Azerbaijan.",40.7719398,47.036957,https://maps.app.goo.gl/1iwVRjkXcZ8siTDR9,tourist place,2025-03-17T03:35:40.000000Z
998,111,Mingachevir,Azerbaijan,Sarayoay Deluxe Hotel&Spa,"{'Location:': ['The hotel is located in Mingachevir, Azerbaijan, near the famous Kura River, offering stunning views of the surrounding nature.'], 'Facilities and services:': ['Spa and a luxurious wellness center', 'An internal and external swimming pool', 'Fitness Center', 'Restaurants offer Azerbaijani and international cuisine', 'Conference halls and meetings', '24 -hour room transportation and service'], 'Rooms:': ['Deluxe rooms with views of the river or city', 'Luxurious wings with private balconies', 'All rooms are equipped with Wi -Fi, air conditioning, minibar, and flat -screen TV'], 'Near tourist places:': ['Mingachevir Dam', 'Mingachevir Reservoir', 'Blind Barck (Kur Park)', 'Mingachevir Historical Museum Museum (Mingachevir Historical Museum)', 'Kur River Beach Beach']}","A luxury hotel in Mingachevir offering comfortable stays, a spa, and views of the Kura River.",40.7699827,47.0371721,https://maps.app.goo.gl/WM81CAzsu2EEFb9W8,hotel,2025-03-17T03:27:31.000000Z
700,110,Qakh,Azerbaijan,Bal Evi Recreation Center,"{'Information:': ['Bal Evi Recreation Center is located in a peaceful natural area in Qakh, Azerbaijan. It’s an ideal place to escape the city noise and enjoy nature.'], 'Main Features:': ['A quiet rural atmosphere surrounded by forests and green spaces.', 'It provides comfortable accommodations suitable for families and groups.', 'Entertainment activities such as hiking, cycling, and fishing.', 'Providing local natural products such as honey and nuts.', 'A restaurant offers traditional Azerbaijani dishes.'], 'Tips for the visit:': ['The best time to visit is spring and summer to enjoy moderate weather and green nature.', 'Preparation is recommended, especially on weekends.', 'Fresh local honey experience from the bee farm located in the place is an unforgettable experience!', 'Wear comfortable clothes to explore the surrounding natural areas.']}",A peaceful rural resort offering a nature retreat with local cuisine and fresh honey.,41.4771138,46.8738606,https://maps.app.goo.gl/fjZkPt1gKa399EJF8,tourist place,2025-03-17T02:55:55.000000Z
699,110,Qakh,Azerbaijan,"Mamirli Waterfall (""Green Moss"")","{'Information:': ['Mamirli Waterfall is located in the Qakh region of Azerbaijan. It is known for its natural beauty, where the water cascades over rocks covered with a thick layer of green moss, creating a breathtaking view amidst pristine nature.'], 'Main Features:': ['A natural waterfall surrounded by green forests and mountain slopes.', 'The water descends on rocks covered with green algae that gives it a distinctive look.', 'An ideal place to take pictures of nature lovers and landscapes.', 'A calm atmosphere far from the hustle and bustle of cities.'], 'Tips for the visit:': ['It is preferable to visit the waterfall in the spring or summer seasons where the weather is moderate and nature is at the height of its beauty.', 'Wear comfortable walking shoes for short distances in nature.', 'Do not forget to bring water and snacks if you plan to spend longer.', 'Respect the environment, do not leave waste behind you to keep the place clean.']}",Mamirli Waterfall features cascading waters over green moss-covered rocks in a stunning natural setting.,41.4771138,46.8738606,https://maps.app.goo.gl/MjgRfdMhSSErGv688,tourist place,2025-03-17T02:49:21.000000Z
698,110,Qakh,Azerbaijan,"Qax Icheribazar, Galabazar","{'Location:': ['It is located in the city of Qakh, northwest of Azerbaijan, and is one of the oldest traditional markets in the region.'], 'Main Features:': ['It is a historical market that reflects the spirit of ancient commercial life.', 'It includes many stalls that sell local products such as honey, nuts, dried fruits, and handicrafts.', 'It displays traditional craftsmen, including the famous Azerbaijani carpet.', 'It is characterized by its traditional heritage and architectural atmosphere that gives visitors an authentic experience.'], 'Tips for the visit:': ['The best time to visit is the early morning to enjoy vitality and traditional crowding.', 'Do not forget to negotiate prices, as it is part of the local shopping experience.', 'Enjoy the taste of fresh local products, especially the manual natural honey and jam.']}",A historical internal market in a dawn displaying local products and handicrafts in an authentic traditional atmosphere.,41.4156991,46.9511272,https://maps.app.goo.gl/NtKdaThHMzkX3zGY8,tourist place,2025-03-17T02:41:21.000000Z
997,110,Qakh,Azerbaijan,BERGS HOTEL AND RESTAURANT,"{'Location:': ['BERGS Hotel and Restaurant is located in the city of Qakh, in northwestern Azerbaijan, amidst stunning mountain scenery, making it an ideal destination for relaxation.'], 'Hotel Facilities & Services:': ['Comfortable rooms with modern design and nature views.', 'A restaurant serving Azerbaijani and international cuisine.', 'Free Wi-Fi.', 'Private parking.', ""Children's play area."", 'Garden and green spaces for relaxation.'], 'Rooms:': ['Standard Rooms: Suitable for two people with a double bed or two separate bed', 'Deluxe Rooms: The most spacious provides an additional seating area for a special outfit on a minibar and room service', 'Suites: ideal for families or long residence that contains an independent living room kitchen, a panoramic view of mountain views'], 'Near tourist places:': ['Sumuq Qala.', 'ULU Körpü (Big Bridge).', 'The historic village of Elisu.', 'Rarama waterfall.']}","A hotel features great mountainous looks, and provides comfortable accommodation with distinctive services and high -end restaurant.",41.4464914,46.9957956,https://maps.app.goo.gl/mLNBp7rzQ22sqEpAA,hotel,2025-03-17T02:33:54.000000Z
