id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1338,13,Al Ain,United Arab Emirates,Jebel Hafeet,"{'Location': ['On the outskirts of Al Ain, Abu Dhabi, UAE'], 'Activities and Facilities': ['Scenic drive with viewing platforms, ideal for hiking and photography.', 'Summit offers panoramic views over Al Ain and parts of Oman.'], 'Opening Hours and Entry Fees': ['Open 24 hours.', 'Free access.'], 'Nearby Areas': ['Green Mubazzarah hot springs, Wadi Adventure waterpark.']}","A towering mountain with breathtaking views, perfect for photography and exploration.",,,https://www.google.com/maps?q=Jebel+Hafeet+Al+Ain,tourist place,2025-08-12T12:41:09.000000Z
1337,13,Al Ain,United Arab Emirates,Al Ain Oasis,"{'Location': ['In Al-Mutawaa District, central Al Ain, Abu Dhabi, UAE'], 'Activities and Facilities': ['Walk along shaded pathways through lush date palm groves', 'Eco-Centre exhibits and displays on traditional falaj irrigation.'], 'Opening Hours and Entry Fees': ['Open daily from 9 AM to 5 PM.', 'Free entry; buggy rides optional fee.'], 'Nearby Areas': ['Al Ain National Museum, Al Jahili Fort.']}",A verdant city oasis with ancient irrigation systems and centuries-old date palms.,,,https://www.google.com/maps?q=Al+Ain+Oasis,tourist place,2025-08-12T12:38:01.000000Z
1325,13,Al Ain,United Arab Emirates,Ethr Café,"{'Location': ['Hidden within Al Ain Oasis’s central district—peaceful and surrounded by palms.'], 'Menu Highlights': ['Emirati-inspired fresh dishes', 'baked pastries', 'freshly brewed coffee and juices'], 'Services & Facilities': ['Sustainable upcycled décor', 'tranquil garden atmosphere'], 'Nearby Attractions': ['Inside Al Ain Oasis—ideal spot after exploring historic greenery.']}",A serene café inside Al Ain Oasis serving healthy dishes and coffee in a sustainable design,,,https://www.google.com/maps?q=Ethr%20Al%20Ain%20Oasis,restaurant,2025-08-12T12:08:23.000000Z
1324,13,Al Ain,United Arab Emirates,Golden Sheep Restaurant,"{'Location': ['Central District of Al Ain, known for Mediterranean-style grilled dishes'], 'Menu Highlights': ['Mediterranean cuisine—grill specialties', 'fresh salads', 'flavorful dishes'], 'Services & Facilities': ['Warm', 'inviting environment with friendly service'], 'Nearby Attractions': ['Central location makes it easy to pair with city visits']}",A Mediterranean-style grill restaurant located centrally with a warm and inviting atmosphere.,,,https://www.google.com/maps?q=Golden%20Sheep%20Restaurant%20Al%20Ain,restaurant,2025-08-12T12:04:41.000000Z
1323,13,Al Ain,United Arab Emirates,Simply Indian Restaurant,"{'Location': ['Located in Town Centre, Central District of Al Ain'], 'Menu Highlights': ['High-quality', 'fresh Indian dishes with generous portions'], 'Services & Facilities': ['Cozy ambience with private seating options'], 'Nearby Attractions': ['Inside Town Centre mall—great for shopping breaks.']}",A quiet restaurant offering diverse Indian cuisine inside Town Centre mall,,,https://www.google.com/maps?q=Simply%20Indian%20Restaurant%20Al%20Ain,restaurant,2025-08-12T12:00:55.000000Z
1322,13,Al Ain,United Arab Emirates,Curry House Indian Restaurant,"{'Location': ['Indian restaurant in Al Ain serving rich curries and tandoori classics'], 'Menu Highlights': ['Butter chicken curry,', 'vegetable biryani', 'chicken tikka biryani'], 'Services & Facilities': ['Casual', 'family-friendly Indian dining'], 'Nearby Attractions': ['Central district—easily reachable']}","Serves traditional Indian dishes with diverse flavors in a simple, friendly interior.",,,https://www.google.com/maps?q=Curry%20House%20Indian%20Restaurant%20Al%20Ain,restaurant,2025-08-12T11:59:14.000000Z
1321,13,Al Ain,United Arab Emirates,Mado Restaurant,"{'Location': ['Turkish chain inside Al Ain offering dessert and café favorites in a stylish setting'], 'Menu Highlights': ['Traditional Turkish desserts', 'ice creams', 'hot dishes'], 'Services & Facilities': ['Elegant', 'refined décor with a relaxed café-dessert focus'], 'Nearby Attractions': ['Often located in upscale mall or hotel venues']}",A renowned Turkish café known for traditional desserts in an elegant setting,,,https://www.google.com/maps?q=Mado%20Restaurant%20Al%20Ain,restaurant,2025-08-12T11:54:14.000000Z
1320,13,Al Ain,United Arab Emirates,Kaaki & Noss Restaurant,"{'Location': ['Specializes in Lebanese cuisine and freshly baked goods; accessible in central Al Ain.'], 'Menu Highlights': ['Mixed mini-kaak boxes', 'falafel kaak', 'egg-and-cheese kaak', 'crispy chicken kaak'], 'Services & Facilities': ['Casual', 'Nearby Attractions'], 'Nearby Attractions': ['Likely near central commercial spots']}",A Lebanese eatery specializing in kaak and innovative baked treats,,,https://www.google.com/maps?q=Kaaki%20%26%20Noss%20Al%20Ain,restaurant,2025-08-12T11:51:24.000000Z
1319,13,Al Ain,United Arab Emirates,Solidaire Restaurant & Café,"{'Location': ['Located in Al Hili Mall, offering oriental-themed dining with a communal feel'], 'Menu Highlights': ['Savory pies', 'soups', 'mixed grills inspired by uncompromised recipes'], 'Services & Facilities': ['Bright', 'cafe-style plate service'], 'Nearby Attractions': ['Inside Hili Mall—ideal for shopping and cafés']}",A café-restaurant inside Hili Mall offering Middle Eastern fare in a chic atmosphere.,,,https://www.google.com/maps?q=Solidaire%20Restaurant%20Al%20Hili%20Mall%20Al%20Ain,restaurant,2025-08-12T11:50:02.000000Z
1318,13,Al Ain,United Arab Emirates,Ayla Restaurant,"{'Location': ['Vibrant eatery in Al Ain’s Emirates zone, known for lively atmosphere and quality fare'], 'Menu Highlights': ['International dishes with strong Emirati influence'], 'Services & Facilities': ['Playful', 'modern vibe suitable for casual meals and gatherings.'], 'Nearby Attractions': ['Near key city centers and shopping areas']}",A relaxed restaurant serving varied dishes in the Jimi neighborhood,,,https://www.google.com/maps?q=Ayla%20Restaurant%20Ayla%20Hotel%20Al%20Ain,restaurant,2025-08-12T11:42:26.000000Z
1317,13,Al Ain,United Arab Emirates,Nara Restaurant,"{'Location': ['Popular Emirati-fusion spot in the Central District of Al Ain, blending local flavors with international flair'], 'Menu Highlights': ['Emirati classics updated with modern presentation and creative twists.'], 'Services & Facilities': ['Elegant', 'contemporary interiors', 'attentive service and refined setting'], 'Nearby Attractions': ['Located centrally—easy access to Al Ain’s shopping and cultural areas']}",A sleek restaurant inside the Ayla hotel offering innovative global cuisine,,,https://www.google.com/maps?q=Nara%20Restaurant%20Ayla%20Hotel%20Al%20Ain,restaurant,2025-08-12T11:42:22.000000Z
1316,13,Al Ain,United Arab Emirates,Flavours Restaurant,"{'Location': ['Situated inside Radisson Blu Hotel & Resort, offering calm buffet brunch experiences'], 'Menu Highlights': ['Wide range of salads', 'cheeses', 'freshly pressed juices'], 'Services & Facilities': ['Hotel-style buffet', 'spacious', 'relaxed atmosphere'], 'Nearby Attractions': ['Inside Radisson Blu', 'convenient for resort guests']}",A buffet-style restaurant inside Radisson Blu Resort offering family-friendly meals,,,https://www.google.com/maps?q=Flavours%20Restaurant%20Radisson%20Blu%20Al%20Ain,restaurant,2025-08-12T11:32:17.000000Z
1315,13,Al Ain,United Arab Emirates,Foothills at Pura Eco Retreat,"{'Location': ['Set inside Jebel Hafit Desert Park under Jebel Hafeet mountain—peaceful desert setting'], 'Menu Highlights': ['Emirati and international dishes', 'vegetarian/vegan options—beef sliders', 'shawarma', 'cauliflower steak'], 'Services & Facilities': ['Majlis-style seating under fairy lights and stars—magical desert dining at night'], 'Nearby Attractions': ['Within Jebel Hafeet Desert Park—scenic', 'mountainous surroundings']}","A luxury dining venue in a desert retreat at the base of Jebel Hafeet, offering majlis-style seating under the stars",,,https://www.google.com/maps?q=Pura%20Eco%20Retreat%20Al%20Ain,restaurant,2025-08-12T11:15:58.000000Z
1313,13,Al Ain,United Arab Emirates,Min Zaman,"{'Location': ['Poolside inside Al Ain Rotana—lively terrace setting with Arabic evening entertainment.'], 'Menu Highlights': ['mezzes', 'mixed grills', 'oven-baked specialties'], 'Services & Facilities': ['Live music', 'oud', 'belly dancers'], 'Nearby Attractions': ['Located within Al Ain Rotana Hotel—central and convenient']}",Serves traditional Lebanese dishes with live oriental music,,,https://www.google.com/maps?q=Min%20Zaman%20Lebanese%20Restaurant,restaurant,2025-08-12T10:53:10.000000Z
1312,13,Al Ain,United Arab Emirates,La Petite,"{'Location ': ['In Al Tiwayya, Jafeer Obaid area—modern, dune-inspired café surrounded by garden seating.'], 'Menu Highlights': ['Sourdough toast with avocado and labneh', 'zaatar croissant', 'affogato soft-serve'], 'Services & Facilities': ['Curved', 'sandy-tone interior; majlis-style garden seating', 'relaxed brunch vibe'], 'Nearby Attractions': ['Quiet local neighbourhood of Jafeer Obaid']}",A neighborhood café with a minimalist contemporary design inspired by Al Ain’s desert landscape,,,https://www.google.com/maps?q=La%20Petite%20Cafe%20Al%20Ain,restaurant,2025-08-12T10:40:07.000000Z
1311,13,Al Ain,United Arab Emirates,Table Auto Restaurant in Al Jimi Mall,"{'Location': ['Discover a culinary oasis at Al Jimi Mall on Hamdan Bin Zayed the First St, Abu Dhabi, UAE - a must-visit for food enthusiasts'], 'Menu Highlights': ['Savor flavorful Halal dishes', 'Try the vegan and vegetarian options', ""Don't miss the late-night specialties""], 'Services & Facilities': ['Enjoy outdoor seating', 'Convenient delivery and takeout services available', 'Wheelchair accessible with great coffee and dessert selections'], 'Nearby Attractions': ['Explore Al Ain Oasis for a serene retreat', 'Visit Jebel Hafeet Mountain for breathtaking views', 'Dine at Bu Tafish Seafood Restaurants & Grills for a seafood feast']}","Indulge in Mediterranean delights at Table Otto Al Jimi Mall, rated 4.9 for its exquisite cuisine and cozy ambiance.",24.2462709,55.726569299999994,https://www.google.com/maps?q=Table%20Otto%20Al%20Jimi%20Mall&ftid=0x3e8ab328e0cea19d:0xbafee470652043ac,restaurant,2025-08-10T16:11:55.000000Z
1310,13,Al Ain,United Arab Emirates,Wood House Restaurant Al Ain,"{'Location': ['Discover culinary delights at Al Ain Mall, Ground Floor - Othman Bin Affan St, Abu Dhabi, UAE. Visit for a memorable dining experience!'], 'Menu Highlights': ['Savor the flavorful Halal dishes', 'Try the delicious desserts', 'Enjoy a variety of tea selections'], 'Services & Facilities': ['Wheelchair accessible entrance and seating', None, None], 'Nearby Attractions': [""Explore Al Jahili Fort's historic charm"", 'Stroll through Al Ain Oasis for serene nature views', 'Visit Hili Archaeological Park for cultural insights']}","Indulge in exquisite dining at Wood House Restaurant Al Ain, offering a cozy ambiance and a diverse menu of Halal food.",24.223184,55.7827609,https://www.google.com/maps?q=Wood%20House%20Restaurant%20Al%20Ain&ftid=0x3e8ab6c20b3ee7e5:0xa3ebb7fef60d645c,restaurant,2025-08-10T15:52:21.000000Z
1309,13,Al Ain,United Arab Emirates,Al Fanar Restaurant & Cafe,"{'Location': ['Experience the flavors of Al Ain at Souq Al Zafarana, near Al Khabisi Wedding Hall - a culinary gem in Abu Dhabi.'], 'Menu Highlights': ['Must-try: Halal food', 'Savor: Great tea selection', 'Recommended: Vegan options'], 'Services & Facilities': ['Enjoy: Outdoor seating and no-contact delivery', 'Accessible: Wheelchair-friendly amenities', 'Atmosfera: Ambiente acogedor y romántico'], 'Nearby Attractions': ['Explore Al Jahili Fort for history buffs', 'Visit Wadi Adventure for outdoor enthusiasts', 'Discover Jebel Hafeet Mountain for breathtaking views'], 'Atracciones cercanas': ['Explore Al Jahili Fort for history buffs', 'Visit Wadi Adventure for outdoor enthusiasts.', 'Discover Jebel Hafeet Mountain for breathtaking views.'], 'Nearby attractions': ['Discover Al Jahili Fort for history enthusiasts.', 'Visit Wadi Adventure for outdoor enthusiasts.', 'Discover Jebel Hafeet Mountain for breathtaking views.']}","Enjoy traditional Emirati cuisine at Al Fanar Restaurant & Cafe, a charming place with excellent coffee and a historic ambiance.",24.2354496,55.722974099999995,https://www.google.com/maps?q=Al%20Fanar%20Restaurant%20%26%20Cafe&ftid=0x3e8ab3d7dd2e4d85:0xe1146caa0c7daac8,restaurant,2025-08-10T15:32:19.000000Z
493,13,Al Ain,United Arab Emirates,City Avenue,"{'Location': ['Explore the bustling City Avenue in Abu Dhabi, UAE for an unforgettable shopping extravaganza.'], 'Top Stores': ['Discover unique finds at Circle K - Al Ain University', 'Shop quality goods at Daiso Japan - Bawadi Mall, Al Ain', 'Discover must-have items for your home at HomeBox located in Bawadi Mall.'], 'Top Restaurants & Cafes': ['Indulge in Middle Eastern flavors at Waragzone restaurant.', 'Savor aromatic coffee at Zoi Cafe.', 'Enjoy a cozy meal at DEEP - Roastery & Cafe'], 'Opening Hours': ['City Avenue welcomes you from 8:30 AM to midnight daily, providing ample time for your shopping and dining pleasures.'], 'Nearby Attractions': ['Visit the historic Al Jahili Fort nearby', 'Explore the lush Al Ain Oasis for a serene retreat', 'Discover traditional souks in the heart of Abu Dhabi'], ""Heures d'ouverture"": ['City Avenue vous accueille de 8h30 à minuit tous les jours, vous offrant ainsi amplement de temps pour vos plaisirs shopping et culinaires.'], 'Attractions à proximité': ['Visit the historic Al Jahili Fort nearby.', 'Explore the lush Al Ain Oasis for a serene retreat.', 'Explore traditional markets in the center of Abu Dhabi.']}","Experience a vibrant shopping spree at City Avenue, offering diverse stores and delightful dining options for a memorable visit.",24.1454372,55.8137555,https://www.google.com/maps?q=City%20Avenue&ftid=0x3e8ab999ab2e01f9:0x977e815ce8299310,shop,2025-08-10T15:25:11.000000Z
492,13,Al Ain,United Arab Emirates,City Avenue,"{'Location': ['Explore the bustling City Avenue in Abu Dhabi, UAE for an unforgettable shopping extravaganza.'], 'Top Stores': ['Discover unique finds at Circle K - Al Ain University', 'Shop quality goods at Daiso Japan - Bawadi Mall, Al Ain', 'Find home essentials at HomeBox - Bawadi Mall'], 'Top Restaurants & Cafes': ['Indulge in Middle Eastern flavors at Waragzone Restaurant.', 'Enjoy the fragrant coffee at Zoi Cafe.', 'Enjoy a cozy meal at DEEP - Roastery & Cafe'], 'Opening Hours': ['City Avenue vous accueille de 8h30 à minuit tous les jours, vous offrant suffisamment de temps pour vos achats et vos plaisirs culinaires.'], 'Nearby Attractions': ['Visit the historic Al Jahili Fort nearby', 'Explore the lush Al Ain Oasis for a serene retreat', 'Discover traditional souks in the heart of Abu Dhabi'], 'Attractions à proximité': ['Visit the historic Al Jahili Fort nearby.', 'Explore the lush Al Ain Oasis for a serene retreat.', 'Explore traditional markets in the center of Abu Dhabi.']}","Discover a lively shopping center at the Bawadi Mall management office, providing a variety of shops and dining options for a thrilling retail experience.",24.1454372,55.8137555,https://www.google.com/maps?q=City%20Avenue&ftid=0x3e8ab999ab2e01f9:0x977e815ce8299310,shop,2025-08-10T15:21:43.000000Z
491,13,Al Ain,United Arab Emirates,Bawadi Mall management office,"{'Location': ['Immerse yourself in the bustling shopping scene of Abu Dhabi, UAE.'], 'Top Stores': ['Explore Colorland Toys for unique gift choices.', 'Explore budget-friendly finds at Daiso Japan.', 'Shop home essentials at HomeBox.'], 'Top Restaurants & Cafes': ['Enjoy Emirati dishes at Al Fanar Restaurant & Cafe.', 'Relax with coffee at Lombardy Cafe', 'Savor local flavors at Wood House Restaurant Al Ain'], 'Opening Hours': ['Open daily from 8:30 AM to 5:30 PM, except Fridays open until 1 PM'], 'Horarios de apertura': ['Open daily from 8:30 AM to 5:30 PM, except Fridays open until 1 PM.']}","Experience a vibrant shopping haven at Aliah Mall, offering diverse stores and delightful dining options for an unforgettable retail adventure.",24.162316099999998,55.8073123,https://www.google.com/maps?q=Bawadi%20Mall%20management%20office&ftid=0x3e8ab83208025787:0xbae2a79c02ef63fc,shop,2025-08-10T15:07:11.000000Z
490,13,Al Ain,United Arab Emirates,Aliah Mall,"{'Location': ['Discover Aliah Mall in Abu Dhabi, UAE - your ultimate shopping destination!'], 'Top Stores': ['Discover Tea Talk Session Cafeteria for a warm atmosphere.', ""Indulge in Avenues Cafe's delicious treats"", 'Visit Saddle Cafe for a relaxing break'], 'Top Restaurants & Cafes': ['Enjoy local cuisine at Tea Talk Session Cafeteria.', 'Enjoy a cup of coffee at Avenues Cafe.', 'Enjoy delicious food at Saddle Cafe.'], 'Opening Hours': ['Open daily from 9 AM to 2 AM, Aliah Mall ensures you have ample time to shop and dine.']}","Expansive retail hub with shops & cafes. Sizable shopping center featuring department stores, boutiques, eateries & services.",24.213324699999998,55.5449178,https://www.google.com/maps?q=Aliah%20Mall&ftid=0x3e8aabb71079de6d:0xff1f5ef2d54e851a,shop,2025-08-10T15:03:38.000000Z
489,13,Al Ain,United Arab Emirates,Al Foah Mall,"{'Location': ['Immerse yourself in the bustling shopping scene of Abu Dhabi, United Arab Emirates.'], 'Top Stores': ['Explore Saddle Cafe - Al Ain for a cozy coffee break.', 'Indulge in culinary delights at Al Fanar Restaurant & Cafe', 'Experience authentic flavors at Lamarz Restaurant.'], 'Top Restaurants & Cafes': ['Savor delicious dishes at Saddle Cafe - Al Ain', 'Enjoy a meal at the inviting Al Fanar Restaurant & Cafe', 'Taste Middle Eastern cuisine at Lamarz Restaurant.'], 'Opening Hours': [""Shop to your heart's content from 10:00 AM to midnight every day.""]}","Spacious, 21st-century shopping center. Large modern shopping mall with big-brand stores on 3 levels, plus food outlets & a hypermarket.",24.3438157,55.792424499999996,https://www.google.com/maps?q=Al%20Foah%20Mall&ftid=0x3ef54b2fb7d7e649:0x6e4673a4a6310c77,shop,2025-08-10T15:00:58.000000Z
488,13,Al Ain,United Arab Emirates,Hili Mall,"{'Location': ['Experience the ultimate shopping destination in Abu Dhabi, United Arab Emirates.'], 'Top Stores': ['Explore unique finds at Al Hili Gift Market.', 'Enjoy local delicacies at Adnoc Oasis Al Hilli 964.', 'Find all your essentials at NUJUM AL KALIMA HYPER MARKET'], 'Top Restaurants & Cafes': ['Enjoy delicious meals at Al Fanar Restaurant & Cafe.', ""Enjoy a cozy ambiance at CIE LA VAE CAFE'"", 'Indulge in delicious food at Seashell Cafeteria Hilli.'], 'Opening Hours': ['Open daily from 10 AM to 10 PM, with extended hours until 11 PM on weekends.'], 'Nearby Attractions': ['Visit the serene Al Ain Oasis for a nature retreat', 'Explore the historic Al Jahili Fort for cultural insights', 'Indulge in local cuisine at Souq Extra Al Ain for authentic flavors'], 'Horarios de apertura': ['Open daily from 10 AM to 10 PM, with extended hours until 11 PM on weekends.']}","Safeer Mall offers a vibrant shopping experience with diverse stores and delightful dining options, creating a dynamic retail destination.",24.2737123,55.7792703,https://www.google.com/maps?q=Hili%20Mall&ftid=0x3e8ab46a2e345051:0x336b33ab520ff5f7,shop,2025-08-10T14:56:51.000000Z
487,13,Al Ain,United Arab Emirates,Safeer Mall,"{'Location': ['Discover Safeer Mall in Abu Dhabi, UAE for a memorable shopping experience.'], 'Top Stores': ['Discover fresh produce at Safeer Hypermarket.', 'Find trendy fashion at Xpressions Style.', 'Explore unique items at Safeer Market Jimmi'], 'Top Restaurants & Cafes': ['Indulge in delicious meals at Saddle Cafe - Al Ain (Syde - Towayya)', 'Enjoy the aroma of coffee at NAWA Cafe.', 'Experience culinary delights at TAKE Restaurant Al Ain Square'], 'Opening Hours': ['Enjoy shopping from 8:30 AM to midnight daily, offering convenience for all visitors.'], 'Nearby Attractions': ['Visit the picturesque Corniche Beach for a relaxing day by the sea', 'Explore the cultural heritage of Qasr Al Hosn Palace', 'Indulge in local cuisine at traditional eateries like Li Beirut Restaurant'], 'Attractions à proximité': ['Visit the picturesque Corniche Beach for a relaxing day by the sea', 'Explore the cultural heritage of Qasr Al Hosn Palace', 'Indulge in local cuisine at traditional eateries like Li Beirut Restaurant.']}","Experience a vibrant shopping haven at Characters Jimi Mall, offering diverse stores and delightful dining options for an unforgettable retail adventure.",24.27066,55.746986,https://www.google.com/maps?q=Safeer%20Mall&ftid=0x3e8ab38fde5d056f:0xffafe28d1b82868c,shop,2025-08-10T14:52:19.000000Z
486,13,Al Ain,United Arab Emirates,Characters Jimi Mall,"{'Top Stores': ['Discover trendy fashion at Zoi Cafe', 'Enjoy local dishes at Al Fanar Restaurant & Cafe.', 'Enjoy tasty dishes at Lamarz Restaurant.'], 'Top Restaurants & Cafes': ['Try the aromatic Arabic coffee at Waragzone Restaurant.', 'Enjoy a cozy ambiance and tasty treats at Zoi Cafe', 'Experience specialty coffees at DEEP - Roastery & Cafe'], 'Opening Hours': ['Open daily from 9 AM to 11 PM, Characters Jimi Mall provides ample time to shop and dine with convenience.'], 'Open hours': ['Open daily from 9 AM to 11 PM, Characters Jimi Mall provides ample time to shop and dine with convenience.']}","Discover a vibrant shopping haven at Remal Mall, offering diverse stores and delightful dining options for an unforgettable experience.",24.2441298,55.7268082,https://www.google.com/maps?q=Characters%20Jimi%20Mall&ftid=0x3e8ab3dafb0fbf2d:0x4065534cb8c709e8,shop,2025-08-10T14:46:43.000000Z
485,13,Al Ain,United Arab Emirates,Remal Mall,"{'Top Stores': ['Explore distinctive home decorations at 2XL Furniture & Home Décor.', 'Indulge in cozy ambiance at Chai To Latte Cafe', 'Discover authentic Emirati cuisine at Al Fanar Restaurant & Cafe.'], 'Top Restaurants & Cafes': ['Enjoy the aroma of teas and coffees at RUKN.', 'Enjoy traditional dishes at Al Fanar Restaurant & Cafe', 'Enjoy international cuisine at the Chai To Latte Cafe.'], 'Opening Hours': ['Open daily from 9 AM to midnight, Remal Mall ensures you have ample time to shop, dine, and unwind.']}","Big enclosed mall with a movie theater. Spacious, bi-level venue for shopping indoors, with diverse stores, eateries & a cinema.",24.204201299999998,55.7615262,https://www.google.com/maps?q=Remal%20Mall&ftid=0x3e8ab752c0eaad13:0xb42abe4a1b467f02,shop,2025-08-10T14:41:21.000000Z
