id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
455,82,Plav,Montenegro,Lim Valley,"{'Info': ['A picturesque valley located near the town of Plav, known for its beautiful landscapes and natural features.', 'The valley has been a settlement area for centuries, with remnants of traditional architecture and ancient pathways.'], 'Key Features': ['Rolling hills, forests, and the Limska River that flows through the valley, offering a stunning backdrop for outdoor activities.'], 'Working Hours': ['Open year-round for nature lovers, though spring and summer are ideal for hiking and exploration.']}","A scenic valley with lush nature and historical significance, perfect for outdoor activities and relaxation.",43.1809182,18.8945278,https://maps.app.goo.gl/J7ZqDtVunheS31d59,tourist place,2025-02-25T23:10:25.000000Z
389,76,Gudauri,Georgia,Marshall Restaurant,"{'Information:': ['A restaurant is characterized by its warm atmosphere and its diverse list that includes Georgian and international cuisine, with great mountain views.'], 'Restaurant features:': ['A warm and comfortable atmosphere with a wonderful view of the Caucasus Mountains', 'A varied list that includes Georgian and international foods', 'An elegant service and a friendly staff', 'Perfect place for families and groups', 'Distinctive atmosphere that suits visitors after a day of ski'], 'Main dishes:': ['Jenkali - Georgian pies stuffed with meat or cheese', 'Khashabori Edgaruli - Georgi bread stuffed with cheese with an egg', 'Grilled steak - grilled meat with a special seasoning', 'Chichtra soup - Georgian chicken soup with saffron', 'Traditional Georgian salad - a mixture of tomatoes and cucumber with walnuts and spices'], 'working hours:': ['Sunday to Thursday: 10:00 AM - 10:00 pm', 'Friday and Saturday: 10:00 AM - 11:00 pm']}",Marshall Restaurant offers Georgian and international cuisine in a warm atmosphere with a great view of the Caucasus Mountains.,40.3079497,-39.203692,https://maps.app.goo.gl/2tDbBozgGm5ffa4w8,restaurant,2025-02-25T22:51:15.000000Z
454,82,Plav,Montenegro,Redžepagić Tower,"{'Info': ['A historical tower located in the town of Plav, built during the Ottoman period.', ""The tower served as a defensive structure during the Ottoman rule, symbolizing the region's cultural and military history.""], 'Key Features': ['A tall stone tower with distinct Ottoman architectural features, offering views of the surrounding area.'], 'Working Hours': [""Accessible year-round, though it's best visited during daylight hours for safety and better views.""]}",A medieval Ottoman tower offering historical insight and panoramic views of Plav.,42.5956455,19.9433823,https://maps.app.goo.gl/Qk7uG29w6ydFxZVK8,tourist place,2025-02-25T22:47:01.000000Z
388,76,Gudauri,Georgia,Italian Restaurant Posticino,"{'Information:': ['Aseel Italian restaurant serves fresh pasta and pizza dishes with a warm atmosphere and a great view of the Caucasus Mountains.'], 'Restaurant features:': ['An authentic and warm Italian atmosphere', 'Fresh pizza and pasta prepared with high -quality ingredients', 'Wonderful view of the Caucasus Mountains', 'An elegant service and a friendly staff', 'Suitable for families and groups'], 'Main dishes:': ['Margareta Pizza - Thin Dough with Tomato Sand and Mozarilla', 'Pasta carbonara - pasta with creamy sauce and bacon meat', 'Rizoto seafood - creamy rice with a seafood assortment', 'Lazania Boloniz - layers of pasta with meat and tomato sauce', 'Tiramisu - Classic Italian dessert with coffee and muscarbone'], 'working hours:': ['Sunday to Thursday: 11:00 AM - 10:00 pm', 'Friday and Saturday: 11:00 AM - 11:00 pm']}",The Italian Posticino Restaurant serves fresh pizza and pasta in a warm atmosphere with a view of the Caucasus Mountains.,42.4707463,44.4898931,https://maps.app.goo.gl/fSXNSt7MxHBzsiPd7,restaurant,2025-02-25T22:41:16.000000Z
453,82,Plav,Montenegro,Lake Visitor Montenegro,"{'Info': ['A stunning artificial lake located near the town of Plav, surrounded by lush landscapes and mountains.', ""Created in the mid-20th century as a reservoir, it's an important resource for the region.""], 'Key Features': ['Peaceful waters, excellent for fishing, boating, and birdwatching. The area is surrounded by forests and mountains.'], 'Working Hours': ['Accessible year-round, best visited during spring and summer for outdoor activities.']}","A serene man-made lake, perfect for a peaceful retreat in nature.",42.6251738,19.8748121,https://maps.app.goo.gl/sLZbTa4zLRLQpTqg9,tourist place,2025-02-25T22:37:55.000000Z
452,82,Plav,Montenegro,Prokletije National Park,"{'Info': ['A national park located in the northeastern part of Montenegro, known for its rugged mountains and diverse wildlife.'], 'Historical Importance': ['The park is home to ancient traditions and cultures, with many local villages preserving their historical way of life.'], 'Key Features': ['High mountain peaks, deep valleys, glacial lakes, and rich biodiversity. Popular for hiking, birdwatching, and nature exploration.'], 'Working Hours': ['Open year-round, though hiking and outdoor activities are best during spring and summer months.']}","A pristine wilderness with dramatic mountains and unique wildlife, perfect for adventurous visitors.",42.5401141,19.7529103,https://maps.app.goo.gl/uASTviegqjAfpV3t8,tourist place,2025-02-25T22:25:51.000000Z
451,82,Plav,Montenegro,Plav Lake (Plavsko Lake),"{'Info': ['A picturesque mountain lake located near the town of Plav in the eastern part of Montenegro.'], 'Historical Importance': ['The lake has been a key natural resource for locals for centuries, often linked with regional myths and folklore.'], 'Key Features': ['Surrounded by towering mountains, offering activities like fishing, boating, and hiking. Known for its crystal-clear waters.'], 'Working Hours': ['Open year-round for outdoor activities, though the best visiting time is from May to October.']}","A stunning mountain lake surrounded by natural beauty, ideal for outdoor enthusiasts.",42.5952166,19.9058314,https://maps.app.goo.gl/1HPE4NjpoAMpPdqj7,tourist place,2025-02-25T22:15:20.000000Z
387,76,Gudauri,Georgia,TbilisiIstanbul Restaurant Gudauri,"{'Information:': ['Turkish and traditional Arabic cuisine serves in a comfortable and warm atmosphere with beautiful views of the Caucasus Mountains.'], 'Restaurant features:': ['Traditional Turkish and Arab atmosphere', 'Wonderful looks on the Caucasus Mountains', 'Fresh and carefully prepared food', 'Distinctive service and friendly staff', 'A comfortable and elegant interior design'], 'Main dishes:': ['Grilled kebab: grilled meat with traditional Turkish spices', 'My hand: a pie stuffed with meat or cheese', 'Grilled chicken: soft and grilled chicken on charcoal', 'Turkish appetizers: such as chickpeas, tabbouleh, and marinated', 'Palmia: a famous Turkish candy'], 'working hours:': ['Sunday to Thursday: 10:00 AM - 10:00 pm', 'Friday and Saturday: 10:00 AM - 11:00 pm']}",Tbilisi Istanbul serves Turkish and Arabic cuisine with beautiful looks and comfortable atmosphere.,42.4388475,44.4914756,https://maps.app.goo.gl/Nt5hDvo2AwJ55GHm7,restaurant,2025-02-25T21:59:04.000000Z
450,80,Bar,Montenegro,Islamic Cultural Center (Selimi Mosque),"{'Info': ['Located in Bar, Montenegro, the Selimija Mosque is part of the Islamic Cultural Center, serving as a major religious and cultural site.'], 'Historical Importance': ['Built on endowed land from the 19th century, it was completed in 2014 to commemorate the first mosque in Stari Bar.'], 'Main Features': ['Large prayer hall for 2,000 worshippers.', 'Ottoman-inspired architecture.', 'Educational and cultural facilities.'], 'Working Hours': ['Open daily, prayer times vary.']}","A grand mosque in Bar, blending tradition with modern Islamic architecture.",42.088287,19.1261881,https://maps.app.goo.gl/gnAVwQR2KQkE4xQs7,tourist place,2025-02-25T21:44:48.000000Z
386,76,Gudauri,Georgia,"Habibi Arabic Indian Hotel, Hostel and Restaurant","{'Information:': ['It offers a comfortable place to stay with a distinctive Indian and Arab character and offers traditional Indian and Arab food and is an ideal destination for travelers looking for a comfortable stay and delicious food.'], 'Restaurant features:': ['A mixture of traditional Indian and Arabic cuisine', 'Warm and comfortable atmosphere', 'Distinguished hotel services with a comfortable room', 'Perfect place for travelers and visitors', 'Woody and qualified staff'], 'Main dishes:': ['Chicken Biryani: Indian rice with chicken and distinctive spices', 'Falafel: fried chickpeas with tahini sauce', 'Shawarma: Grilled meat served with Arabic bread and fresh vegetables', 'Indian Masala: Meat or chicken cooked with the distinctive spices of India', 'Roti and Nan: Traditional Indian bread served with various dishes'], 'working hours:': ['Sunday to Thursday: 7:00 AM - 10:00 pm', 'Friday and Saturday: 7:00 AM - 11:00 pm']}","Habibi Arabic Indian Hotel, Hostel and Restaurant Serve offers a mixture of Indian and Arabic cuisine with comfortable stay.",42.4771807,44.4726036,https://maps.app.goo.gl/U2Cc18TW31AWqvL6A,restaurant,2025-02-25T21:17:13.000000Z
385,76,Gudauri,Georgia,Cafe vitamin gudauri,"{'Information:': ['A comfortable café offers a variety of hot and cold drinks, along with snacks and healthy meals with beautiful views of the mountains.'], 'Café features:': ['Wonderful looks on the Caucasus Mountains', 'Comfortable and warm atmosphere', 'Provide healthy and fresh drinks', 'Perfect place to relax after a long day of ski', 'Excellent and Woodwind service'], 'Main dishes:': ['Healthy sandwiches: with fresh vegetables and special sauces', 'Fresh juices: natural and refreshing fruits', 'Various coffee: Espresso coffee, Latte, Cabcino', 'Sweets: cakes and pancakes with different flavors'], 'working hours:': ['Sunday to Thursday: 8:00 AM - 9:00 pm', 'Friday and Saturday: 8:00 AM - 10:00 pm']}",Vitamin in Judauri offers healthy drinks and sweets with great looks and comfortable atmosphere.,42.4901734,44.4962447,https://maps.app.goo.gl/TYZc7mijrJ5PxFS58,restaurant,2025-02-25T20:58:18.000000Z
384,76,Gudauri,Georgia,Mountain,"{'Information:': ['A restaurant serves local and international cuisine, and features stunning mountain views.'], 'Restaurant features:': ['A calm and comfortable atmosphere with a modern decor.', 'Wonderful view of the Caucasus Mountains.', 'A friendly and professional service.', 'It offers distinctive dishes of Georgian and international cuisine.', 'The perfect place for families and groups.'], 'Main dishes:': ['Khasaburi: traditional Georgian cheese pies', 'Shashlik: Grilled meat with distinctive spices', 'Chacapoli: chicken with herbal and spices sauce', 'Matsoni: Georgian yogurt with different flavors', 'Khenkali: dumplings stuffed with meat or cheese'], 'working hours:': ['Sunday to Thursday: 10:00 AM - 11:00 pm', 'Friday and Saturday: 10:00 AM - 12:00 midnight']}",Restaurant in Judauri serves traditional Georgian cuisine with great looks and distinctive service.,42.4705704,44.4826589,https://maps.app.goo.gl/Ue3CYdySQWYGTuCr9,restaurant,2025-02-25T20:49:10.000000Z
383,76,Gudauri,Georgia,Restaurant Platforma,"{'Information:': ['A restaurant specializing in local and international cuisine.'], 'Restaurant features:': ['Wonderful view of the mountains.', 'Warm and comfortable atmosphere.', 'A varied menu includes delicious dishes.', 'Excellent service and customer interest.', 'The ability to book tables in advance.'], 'Main dishes:': ['Grilled lamb: a distinctive traditional dish with local spices.', 'Vegetable soup: warm soup with natural ingredients.', 'Italian pizza: a mixture of fresh ingredients.', 'Sushi: a mixture of fresh fish.', 'Grilled chicken with mushroom sauce: a special main dish.'], 'working hours:': ['From Monday to Sunday: 11:00 am - 11:00 pm']}",Platforma Restaurant in Gudauri offers various dishes with stunning mountain views and excellent service.,42.4699538,44.4909587,https://maps.app.goo.gl/3rwisoaLcQZUvcZf7,restaurant,2025-02-25T20:31:34.000000Z
382,76,Gudauri,Georgia,La Suite,"{'Information:': ['""La Suite"" restaurant in Godauri is a sophisticated destination that offers a mixture of Georgian and international dishes amid picturesque landscapes of the Caucasus Mountains.'], 'Restaurant features:': ['A sophisticated atmosphere: a modern and luxurious design that guarantees visitors a comfortable dining experience in the picturesque mountainous nature.', 'Charming views: The restaurant provides great looks on the Caucasus Mountains and the surrounding landscapes.', 'Excellent service: The team has a high professionalism and provides an excellent service for guests.', 'Suitable for groups and families: There is a wide place to receive groups and families.'], 'Main dishes:': ['Traditional Georgian dishes: such as the ""Khasaburi"" (bread stuffed with cheese) and ""Khashma"" (Georgian meat soup).', 'Global Food: The restaurant offers various global dishes such as steak, seafood and pasta.', 'Vegetable dishes: Various options for vegetarians contain fresh ingredients.'], 'working hours:': ['From Sunday to Thursday: from 12:00 pm to 10:00 pm.', 'Friday and Saturday: From 12:00 pm until 11:00 pm.']}","""La Suite"" restaurant in Godauri offers Georgian and international dishes in a sophisticated atmosphere with mountainous looks.",42.4702247,44.4897141,https://maps.app.goo.gl/ApywDmsUsk1iZvor9,restaurant,2025-02-25T20:16:56.000000Z
381,76,Gudauri,Georgia,Vartsla Restaurant,"{'Information:': ['Vartsla Restaurant is located in the village of Judauri, specifically in the New Judaore area, and the restaurant offers a distinctive dining experience with a warm and friendly atmosphere.'], 'Restaurant features:': ['Comfortable atmosphere suitable for families.', 'Panoramic views of the mountains.', 'Excellent customer service.'], 'Main dishes:': ['Traditional Georgian dishes such as Al -Khanakali and Shapewori.', 'A variety of burgers and pizza.', 'Fresh naval dishes.'], 'working hours:': ['Working hours differ according to the season and demand, so it is advised to communicate with the restaurant directly to verify the current working hours.']}",Vartsla Restaurant in Judauri offers traditional Georgian dishes in a warm atmosphere with stunning mountain views.,42.4703624,44.4908352,https://maps.app.goo.gl/gJJzjftcxD5Qfjra6,restaurant,2025-02-25T20:05:20.000000Z
380,76,Gudauri,Georgia,CAFE BAR PILOT,"{'Information:': ['Cafe Bar Pilot in Godauri offers distinctive drinks and light food with a wonderful mountainous look and a unique panel flying experience.'], 'Café features:': ['Panoramic view of the Judauri Mountains', 'A unique experience with skyatlantida for palatable fans', 'Comfortable atmosphere with hot and cold drinks'], 'Main dishes:': ['Fresh coffee and hot drinks', 'Delicious snacks and delicious sandwiches', 'Fresh drinks and distinctive cocktails'], 'working hours:': ['Daily from 9:00 am to 10:00 pm']}","A café in Judauri offers distinctive drinks, light foods with a wonderful mountainous look and an ideal atmosphere for adventurers.",42.4693884,44.4906249,https://maps.app.goo.gl/Vwk364vwDMDzKrQN9,restaurant,2025-02-25T19:50:29.000000Z
379,76,Gudauri,Georgia,Restaurant Chalet Gudauri,"{'Information:': ['Chaleet Gudauri Restaurant in Godauri features a wonderful mountainous view and offers Georgian and international dishes in a warm atmosphere and a sophisticated service.'], 'Restaurant features:': ['A stunning view of the Judauri Mountains', 'Warm atmosphere and upscale service', 'It serves Georgian and global cuisine with fresh ingredients'], 'Main dishes:': ['Jenkali Georgian', 'Traditional Khasaburi', 'Grilled meat and international dishes'], 'working hours:': ['Daily from 8:00 am to 11:00 pm']}","Restaurant in Judauri with a wonderful mountainous view, offers Georgian and international dishes with a warm atmosphere and a distinctive service.",42.4719694,44.4912873,https://maps.app.goo.gl/i3r2HMrKiMpxnfb29,restaurant,2025-02-25T19:41:51.000000Z
378,76,Gudauri,Georgia,Restaurant Skio,"{'Information:': ['Skio Restaurant in Judauri offers a mixture of Georgian and European dishes with a wonderful mountainous look and a comfortable atmosphere.'], 'Restaurant features:': ['Wonderful mountainous look and comfortable atmosphere', 'A mixture of Georgian and European cuisine', 'An elegant service and a special dining experience'], 'Main dishes:': ['Al -Khankali Georgian', 'Grilled meat dishes', 'Italian pizza and pasta'], 'working hours:': ['Daily from 9:00 am to 12:00 midnight']}",Restaurant in Judauri with a comfortable atmosphere and a mountainous look and offers distinctive Georgian and European dishes.,42.4745304,44.4784284,https://maps.app.goo.gl/CF4Bt1uzXqRxhQqQ6,restaurant,2025-02-25T19:33:17.000000Z
377,76,Gudauri,Georgia,Restaurant Sadzele,"{'Information:': ['Sadzly Restaurant is located in the heart of the Judaore resort in Georgia and is a distinctive destination for the experience of traditional Georgian cuisine.'], 'Restaurant features:': ['Location: Central site in Judauri with panoramic views of the mountains.', 'The atmosphere: a warm and wicked environment that reflects the Georgian culture.', 'Service: A friendly and professional staff ensures a distinctive dining experience.'], 'Main dishes:': ['Jenkali: Georgian dumplings stuffed with meat or cheese.', 'Khasaburi: bread stuffed with cheese.', 'Soup and kebab: various grilled dishes.'], 'working hours:': ['The restaurant opens its doors daily until 11:00 pm.']}",Restaurant in Judauri offers traditional Georgian dishes with a wonderful mountainous look and a warm atmosphere.,42.4619939,44.479654,https://maps.app.goo.gl/GdndCA4EPsg5TeQ9A,restaurant,2025-02-25T19:24:41.000000Z
376,76,Gudauri,Georgia,Gudauri Hills Restaurant,"{'Information:': ['Gudauri Hills Restaurant is located in the Judauri area, Georgia and is part of the Gudauri Hills Hotel offers the restaurant a distinctive dining experience with picturesque views of the surrounding mountains and visitors are built with warm atmosphere and excellent service provided by the restaurant.'], 'Restaurant features:': ['Location: Located between New and Great Judaori, near the first ski track.', 'The atmosphere: a warm interior design with panoramic views of the mountains.', 'Service: a friendly and professional staff.'], 'Main dishes:': ['The restaurant offers a variety of traditional Georgian dishes in addition to universal dishes that include the menu such as Al -Khasaburi, Kenkalkali and various grills.'], 'working hours:': ['The restaurant opens its doors daily until 4:00 pm.']}","Restaurant in Judauri with a mountainous view that serves Georgian and international dishes, with a warm atmosphere and a distinctive service.",42.4661904,44.480452,https://maps.app.goo.gl/P39QJ5n37uyUBGdAA,restaurant,2025-02-25T19:14:30.000000Z
375,76,Gudauri,Georgia,"Eskimos Bar, Gudauri","{'Information:': ['Eskimos Bar is a vibrant bar in Godauri and provides an enjoyable atmosphere with live music, hookah, and table games, and offers distinctive cocktail drinks.'], 'Restaurant features:': ['A vibrant atmosphere with live music', 'Hookah sessions (Hookah)', 'A variety of table games', 'Happy Hour offers on drinks'], 'Main dishes:': ['Traditional Georgian dishes', 'Quick meals and snacks', 'Distinctive cocktail drinks'], 'working hours:': ['It opens daily from 9:00 am to 2:00 am']}","A vital bar in Judauri provides distinctive drinks, hookah, live music, and an enjoyable atmosphere for evening lovers.",42.4699045,44.49062,https://maps.app.goo.gl/pc3kbGbshxwTNwsD8,restaurant,2025-02-25T18:00:52.000000Z
374,76,Gudauri,Georgia,Restaurant Gamarjoba Gudauri,"{'Information:': ['Gamargoba Judauri Restaurant is the Georgian Restaurant located in the Judauri area'], 'Restaurant features:': ['Warm and comfortable atmosphere with live music', 'An open kitchen to watch food preparation', 'Distinguished site in the heart of Judauri', 'Women and fast service'], 'Main dishes:': ['Jenkali (Georgian Dumplings)', 'Khasaburi (bread stuffed with cheese)', 'Various Georgian grills', 'The warm soup you are'], 'working hours:': ['It opens daily from 9:00 am to 11:00 pm']}","Georgy Restaurant in Judauri offers traditional dishes with a warm atmosphere and live music, perfect after a day of skiing.",42.4693502,44.4898952,https://maps.app.goo.gl/yj8MLSNSTpwMs4yj9,restaurant,2025-02-25T17:52:05.000000Z
373,76,Gudauri,Georgia,Soliko,"{'Information:': ['Soliko Restaurant in Judauri offers traditional Georgian cuisine with a comfortable atmosphere and friendly service.'], 'Restaurant features:': ['A variety of authentic Georgian dishes', 'Comfortable internal sessions suitable for families and groups', 'Warm atmosphere and distinctive service', 'A beautiful view of the surrounding nature'], 'Main dishes:': ['Jenkali (Georgian dumplings)', 'Khathabouri (Georgian cheese bread)', 'Various Georgian grills', 'Traditional Georgian yields and appetizers'], 'working hours:': ['Daily from 11:00 am to 11:00 pm']}","Soliko Restaurant in Gudauri offers traditional Georgian cuisine with a comfortable atmosphere, distinctive service and a great look.",42.4751808,44.4894384,https://maps.app.goo.gl/BESaUmKGpsWftXXP9,restaurant,2025-02-25T17:37:48.000000Z
372,76,Gudauri,Georgia,Magi Style Restaurant,"{'Information:': ['Magi Style Restaurant in Godauri offers traditional Georgian cuisine in a warm and comfortable atmosphere with a distinctive service.'], 'Restaurant features:': ['A variety of authentic Georgian dishes', 'Warm atmosphere and comfortable sessions suitable for families and groups', 'Beautiful view of the Caucasus Mountains', 'Women and fast service'], 'Main dishes:': ['Jenkali (Georgian dumplings)', 'Khathabouri (Georgian cheese bread)', 'Various Georgian grills', 'Georgian and traditional appetizers'], 'working hours:': ['Daily from 10:00 am to 11:00 pm']}",Magi Style Restaurant in Godauri offers traditional Georgian cuisine in a warm atmosphere and a beautiful view of the Caucasus Mountains.,42.4646815,44.480821,https://maps.app.goo.gl/7gjFzf41DgDWn1Dr8,restaurant,2025-02-25T17:28:25.000000Z
