id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
1078,121,Mostar,Bosnia and Herzegovina,Hotel & Spa Villa Luxe,"{'Location': [""900 m from Mostar's Old Bridge.""], 'Services & Facilities': ['Free Wi-Fi, seasonal outdoor pool, garden, shared lounge, airport transfers, car rental, barbecue facilities.'], 'Rooms': ['Air-conditioned, flat-screen TV, minibar, some with kitchen.'], 'Nearby Attractions': ['Old Bridge, Muslibegović House Museum, Kravica Waterfall.']}","4-star hotel with pool, kitchen-equipped rooms, and continental breakfast near Mostar's Old Bridge.",43.3315743,17.8127264,https://maps.app.goo.gl/kCDh5nd9HrATcij69,hotel,2025-03-24T23:56:20.000000Z
1077,121,Mostar,Bosnia and Herzegovina,HA Hotel Mostar,"{'Location': [""3.1 km from Mostar's Old Bridge.""], 'Services & Facilities': ['Free Wi-Fi, indoor pool, restaurant, bar, bike rental, airport transfers, 24-hour reception.'], 'Rooms': ['Air-conditioned, modern amenities, room service available.'], 'Nearby Attractions': ['Old Bridge, Muslibegović House Museum, Kravica Waterfall.']}","Modern 4-star hotel with indoor pool, dining, and bike rentals near Mostar's Old Bridge.",43.3192437,17.8251421,https://maps.app.goo.gl/M36LkvJyS8LmQWdm7,hotel,2025-03-24T23:47:01.000000Z
712,11,Dubai,United Arab Emirates,Al Hamidieh Downtown,"{'Information:': ['Al Hamidiya Restaurant in downtown Dubai offers an authentic Eastern dining experience inspired by traditional Syrian cuisine.'], 'Restaurant features:': ['Luxurious oriental ambiance reflecting the Damascene character.', 'A diverse menu featuring authentic Syrian dishes.', 'Prime location in downtown Dubai with stunning views.'], 'Main courses:': ['Mixed grill', 'Syrian Shawarma', 'Seafood', 'Traditional appetizers like hummus and baba ghanoush.'], 'Working hours:': ['Daily from 12:00 PM to 12:00 AM.']}",Al Hamidiya Restaurant offers an authentic Syrian dining experience in a luxurious oriental setting in the heart of Dubai.,25.1930065,55.2772308,https://maps.app.goo.gl/BxBNgMPxaSCy26p59,restaurant,2025-03-24T23:31:41.000000Z
1076,121,Mostar,Bosnia and Herzegovina,Almira Hotel,"{'Location': ['In the heart of Mostar, steps from the UNESCO-listed Old Bridge.'], 'Services & Facilities': ['Free Wi-Fi, air conditioning, on-site restaurant, free monitored parking, tour arrangements.'], 'Rooms': ['Soundproofed, flat-screen TV with cable, private bathroom with shower, toiletries, hairdryer, some with balconies.'], 'Nearby Attractions': ['Old Bridge, historic mosques, Orthodox churches, Franciscan Monastery.']}",Elegant hotel near the Old Bridge with Mediterranean dining and guided tour options.,43.3377442,8.0573049,https://maps.app.goo.gl/ZkTfBeC95SB7EosK8,hotel,2025-03-24T23:30:43.000000Z
711,11,Dubai,United Arab Emirates,Il Borro Tuscan Bistro Dubai,"{'Information:': ['Il Borro Tuscan Bistro Dubai is a luxurious Italian restaurant offering a dining experience inspired by traditional Tuscan cuisine, with a focus on fresh, high-quality ingredients.'], 'Restaurant features:': ['Upscale ambiance inspired by the Tuscan countryside.', 'Using organic and fresh ingredients from local and global sources.', 'A luxurious dining experience with exceptional service.'], 'Main courses:': ['Truffle risotto', 'Tuscan-style beef tenderloin', 'Authentic Neapolitan pizza', 'Handmade pasta'], 'Working hours:': ['Daily: 12:00 pm - 12:00 midnight']}",A luxurious Italian restaurant serving authentic Tuscan cuisine in a sophisticated atmosphere with exceptional service.,25.1366988,55.1844003,https://maps.app.goo.gl/mazxqcjrNMzSgT1e9,restaurant,2025-03-24T23:25:07.000000Z
1075,121,Mostar,Bosnia and Herzegovina,Villa Milas,"{'Location': ['5-minute walk from Old Bridge and Old Town, Mostar.'], 'Services & Facilities': ['Free Wi-Fi, 24-hour reception, free private parking, daily breakfast.'], 'Rooms': ['Air-conditioning, flat-screen TV, work desk, private bathroom with hairdryer.'], 'Nearby Attractions': ['Old Bridge, Old Town, Franciscan Monastery, Saint Peter and Paul Church.']}",Cozy hotel near historic sites with modern amenities and complimentary breakfast.,43.3369732,17.8072738,https://maps.app.goo.gl/DvU3Lcou6NYGUhgR6,hotel,2025-03-24T23:20:46.000000Z
710,11,Dubai,United Arab Emirates,Somewhere Dubai Mall,"{'Information:': ['Somewhere Dubai Mall is a modern restaurant offering a blend of Middle Eastern cuisine with a modern twist, providing a unique dining experience in a stylish atmosphere.'], 'Restaurant features:': ['Elegant and modern atmosphere', 'A menu inspired by the Middle East kitchen with a modern touch', 'Wonderful look inside the Dubai Mall', 'A fine service and a unique dining experience'], 'Main courses:': ['Chicken and meat shawarma with an innovative presentation.', 'Hummus fatteh with a special touch', 'Assorted grilled dishes', 'Distinctive oriental sweets'], 'Working hours:': ['Daily from 10:00 am to 12:00 midnight']}",Somewhere Dubai Mall offers modern Middle Eastern dishes in an elegant setting inside Dubai Mall.,25.1986482,55.27606,https://maps.app.goo.gl/zhBCwVCg6z6nmzWL9,restaurant,2025-03-24T23:13:22.000000Z
1074,121,Mostar,Bosnia and Herzegovina,City Hotel Mostar,"{'Location': ['Residential area of Mostar, near the Old Bridge and Old Town.'], 'Services & Facilities': ['Free Wi-Fi, garage parking, restaurant, 24-hour front desk, room service, laundry.'], 'Rooms': ['Air-conditioning, flat-screen TV, minibar, safe, private bathroom with shower.'], 'Nearby Attractions': ['Old Bridge, Old Town, tennis courts (2km), Main Train Station (1km).']}","Modern hotel with city views, dining options, and easy access to historic sites.",43.3520549,17.7962029,https://maps.app.goo.gl/iJFTbsp2SKfkvfS56,hotel,2025-03-24T23:11:27.000000Z
1073,121,Mostar,Bosnia and Herzegovina,EDEN Hotel & Spa,"{'Location': ['450m from Stari Most and Old Bazaar, Mostar.'], 'Services & Facilities': ['Free Wi-Fi, indoor pool, spa (sauna, Turkish bath, gym), restaurant, business center.'], 'Rooms': ['Flat-screen TV, air-conditioning, minibar, safe, desk, panoramic city views.'], 'Nearby Attractions': ['Muslibegović House Museum (400m), Neretva River (250m), Old Town.']}","Elegant hotel with panoramic views, a spa, and a restaurant serving local cuisine.",43.338737,17.816158,https://maps.app.goo.gl/XZ7zrf2bw2EsbpCAA,hotel,2025-03-24T23:02:45.000000Z
1072,121,Mostar,Bosnia and Herzegovina,Apartments Villa Mike,"{'Location': ['Mostar, Herzegovina Region, 7-minute walk from Old Bridge.'], 'Services & Facilities': ['Free Wi-Fi, outdoor pool, garden, terrace, shared kitchen, common lounge.'], 'Rooms': ['Air-conditioning, radio, phone, desk (in single room), computer (in single room).'], 'Nearby Attractions': ['Old Bridge (7 min walk), Old Town, restaurants, bars, cafes, shops, galleries.']}","Cozy apartments with a garden, pool, and mountain views, near Mostar’s Old Town.",43.3414953,17.8085972,https://maps.app.goo.gl/97QyUofFqmpemB887,hotel,2025-03-24T22:55:11.000000Z
1071,121,Mostar,Bosnia and Herzegovina,Hotel EMERALD - Mostar,"{'Location': ['Mostar, 4.4 km from Old Bridge.'], 'Services & Facilities': ['Free Wi-Fi, free parking, 24-hour reception, concierge, on-site restaurant.'], 'Rooms': ['Air conditioning, minibar, safe, flat-screen TV, private bathroom, desk, kettle.'], 'Nearby Attractions': ['Old Bridge (4.4 km), Muslibegović House (4.7 km), Kujundžiluk Bazaar (4.5 km), Kravice Waterfall (42 km).']}","Elegant 4-star hotel with modern amenities, free parking, and diverse breakfast options.",43.3053242,17.8274483,https://maps.app.goo.gl/EZLoGgxRG5RY5eMp9,hotel,2025-03-24T22:48:42.000000Z
1070,121,Mostar,Bosnia and Herzegovina,Hotel MM Residence,"{'Location': ['Near the Old Bridge, Mostar.'], 'Services & Facilities': ['Free Wi-Fi, city/mountain views, free parking, airport shuttle (paid).'], 'Rooms': ['Air conditioning, flat-screen TV, private bathroom, some with balcony, wardrobe, kettle.'], 'Nearby Attractions': ['Old Bridge, Muslibegovic House, Kujundziluk Bazaar, Kravice Waterfall (47 KM).']}","Modern hotel with mountain views, free Wi-Fi, and continental breakfast options.",43.3413504,17.8060546,https://maps.app.goo.gl/JFoLVp93ZthJLk6EA,hotel,2025-03-24T22:42:52.000000Z
709,11,Dubai,United Arab Emirates,Kababi Restaurant Jumeirah,"{'Information:': ['Kababi Jumeira Restaurant is a restaurant specializing in serving grills and traditional Iranian dishes, and it is located in the Jumeira area of Dubai.'], 'Restaurant features:': ['Authentic oriental atmosphere with a distinctive interior design.', 'A menu rich in grilled dishes and Iranian specialties.', 'High-end service and an atmosphere suitable for families and groups.'], 'Main courses:': ['Koobideh kebab', 'Mixed grill', 'Saffron rice with meat or chicken', 'Iranian lentil soup', 'Shirazi salad'], 'Working hours:': ['Daily from 12:00 PM to 11:00 PM']}",Kababi Jumeirah Restaurant offers the most delicious grilled dishes and oriental cuisine in a comfortable and family-friendly atmosphere.,25.2199735,55.2512939,https://maps.app.goo.gl/uFLEPUyGbe1YK2vV9,restaurant,2025-03-24T22:41:39.000000Z
1069,121,Mostar,Bosnia and Herzegovina,Luxury Studio Yasmin,"{'Location': ['Near the Old Bridge, Mostar.'], 'Services & Facilities': ['Free Wi-Fi, city views, fully equipped kitchen, airport shuttle (paid).'], 'Rooms': ['Air conditioning, flat-screen TV, minibar, private bathroom, some with bidet.'], 'Nearby Attractions': ['Old Bridge (1 KM), Muslibegovic House (800 m), Kujundziluk Bazaar (900 m).']}",Modern studio apartments with city views and full kitchen amenities.,43.3441829,17.8070435,https://maps.app.goo.gl/vsk6oqSCUyUKJSNJ9,hotel,2025-03-24T22:35:02.000000Z
708,11,Dubai,United Arab Emirates,Em Sherif Cafe,"{'Information:': ['Em Sherif Cafe is a luxurious Lebanese cafe located in Dubai, offering a sophisticated experience that combines oriental ambiance with authentic Lebanese cuisine.'], 'Cafe Features:': ['Elegant interior design reflecting Lebanese heritage.', 'Indoor and outdoor seating with a beautiful view.', 'Luxurious atmosphere with calm oriental music.', 'High-end service and a distinguished dining experience.'], 'Main courses:': ['The Lebanese managing of all kinds.', 'Lebanese -taboush, Taboula, and appetizers.', 'Eastern sweets such as kunafa and baklava.', 'The hot and cold drinks of the café.'], 'Working hours:': ['Daily: 10:00 AM to 12:00 Midnight.']}","Em Sherif Cafe is a sophisticated Lebanese cafe in Dubai, serving authentic Lebanese dishes in a luxurious atmosphere inspired by the eastern heritage.",27.1568233,38.0779682,https://maps.app.goo.gl/vctVME6DY1LfKnA97,restaurant,2025-03-24T22:29:45.000000Z
1068,121,Mostar,Bosnia and Herzegovina,Kriva Ćuprija Hotel - Restaurant,"{'Location': ['Near the Old Bridge, Mostar.'], 'Services & Facilities': ['Free Wi-Fi, traditional restaurant, summer terrace, heritage-listed stone building.'], 'Rooms': ['Air conditioning, minibar, cable TV, private bathroom, city views, some with balcony.'], 'Nearby Attractions': ['Old Bridge (steps away), Radobolja River, Mostar Old Town.']}",Heritage hotel with a traditional restaurant and a terrace overlooking the Radobolja River.,43.3367325,17.8100939,https://maps.app.goo.gl/wsixA7WnL3EED8Di8,hotel,2025-03-24T22:29:13.000000Z
707,11,Dubai,United Arab Emirates,Gohan,"{'Information:': ['Gohan is a high-end Japanese restaurant in Dubai, offering a unique dining experience inspired by Japanese street food with a modern twist in an elegant and comfortable atmosphere.'], 'Restaurant features:': ['Luxurious and comfortable atmosphere inspired by Japanese culture.', 'A menu focused on traditional Japanese cuisine.', 'Private dining sessions for those seeking a tranquil culinary experience.'], 'Main courses:': ['Fresh sushi and sashimi.', 'Yakitori (grilled chicken skewers).', 'Traditional Japanese ramen.', 'Crisparra.'], 'Working hours:': ['Open daily from 12:00 PM to 11:00 PM.']}",Gohan Restaurant is a high-end Japanese restaurant in Dubai that serves sushi and traditional Japanese dishes in an elegant and distinctive atmosphere.,25.2177689,55.2794124,https://maps.app.goo.gl/X5NTcrsrWMAkancUA,restaurant,2025-03-24T22:15:52.000000Z
706,11,Dubai,United Arab Emirates,Al Fanar Seafood Restaurant,"{'Information:': ['Al Fanar Seafood Restaurant is an authentic Emirati restaurant that offers a seafood dining experience reflecting Emirati heritage in a distinctive traditional atmosphere.'], 'Restaurant features:': ['Atmosphere inspired by Emirati heritage.', 'Comfortable indoor and outdoor seating', 'A diverse menu of fresh seafood', 'High-end and authentic service'], 'Main courses:': ['Emirati-style grilled fish', 'Grilled and seasoned shrimp', 'Seafood Sayadieh Rice', 'Seafood soup'], 'Working hours:': ['Varies by branch, but often from 12:00 PM to 11:00 PM.']}",Al Fanar Seafood Restaurant offers an authentic Emirati dining experience with the most delicious seafood dishes in a distinctive heritage atmosphere.,25.2641195,55.1527927,https://maps.app.goo.gl/tEs1SbL3gdQsoGE86,restaurant,2025-03-24T22:00:11.000000Z
705,11,Dubai,United Arab Emirates,At the market,"{'Information:': ['Markette is a trendy Dubai restaurant offering a warm and comfortable dining experience inspired by European food markets, with a diverse selection of international dishes.'], 'Restaurant features:': ['Relaxing atmosphere, perfect for families and friends.', 'A diverse menu to suit all tastes.', 'Serving breakfast, lunch, and dinner.'], 'Main courses:': ['Fresh pancakes and croissants.', 'Varied salads and healthy sandwiches.', 'Pasta dishes and grilled meats.'], 'Working hours:': ['Daily: 8:00 AM to 11:00 PM.']}",Marquet is a modern restaurant in Dubai offering a variety of dishes inspired by European markets in a warm and comfortable atmosphere.,25.1971379,55.276193,https://maps.app.goo.gl/gRyFh2zfCxFSVtHu8,restaurant,2025-03-24T21:47:52.000000Z
704,11,Dubai,United Arab Emirates,COYA Dubai,"{'Information:': ['COYA Dubai is a luxury restaurant serving modern Peruvian cuisine with unique global influences, located in the heart of Dubai.'], 'Restaurant features:': ['Luxurious atmosphere and Latin music', 'A unique dining experience with entertainment.', 'A diverse menu to suit all tastes.'], 'Main courses:': ['Peruvian ceviche', 'The wavedocka al-', 'Fresh fish'], 'Working hours:': ['Daily from 12:30 PM to 3:30 PM', 'From 6:30 PM to 1:00 AM']}",A luxury restaurant in Dubai offering modern Peruvian cuisine in an elegant setting and a distinctive dining experience.,25.2025931,55.2380977,https://maps.app.goo.gl/214Mzg33NLBzykhP8,restaurant,2025-03-24T21:22:01.000000Z
703,11,Dubai,United Arab Emirates,Al Hallab,"{'Information:': ['Al Hallab Restaurant is a famous Lebanese restaurant in Dubai, offering traditional Lebanese cuisine of high quality in a sophisticated and comfortable atmosphere.'], 'Restaurant Features:': ['Refined family atmosphere', 'A diverse menu featuring grilled items and appetizers.', 'Indoor and outdoor seating with stunning views.', 'High-end and fast service'], 'Main courses:': ['Mixed Lebanese Grill', 'Beef and chicken shawarma', 'Falafel and kibbeh', 'Tabbouleh, fattoush, and mutabal', 'Eastern sweets like kanafeh and baklava.'], 'working hours:': ['Daily from 12:00 pm to 12:00 midnight']}",Al Hallab Restaurant is a Lebanese restaurant in Dubai that offers traditional cuisine with high quality and a sophisticated atmosphere.,25.1915584,55.2678145,https://maps.app.goo.gl/f7ANY7SAykJa9Jsa8,restaurant,2025-03-24T21:06:25.000000Z
702,11,Dubai,United Arab Emirates,"Abd El Wahab, Souk Al Bahar","{'Information:': ['Abd El Wahab is an upscale Lebanese restaurant located in Souk Al Bahar, Dubai. It offers an authentic Lebanese dining experience with a stunning view of the Dubai Fountain and Burj Khalifa.'], 'Restaurant features:': ['Direct view of the Dubai Fountain and Burj Khalifa.', 'Indoor and outdoor seating with elegant oriental decor.', 'Ideal family atmosphere and upscale environment.', 'Excellent service and friendly staff.'], 'Main courses:': ['Lebanese grills formed.', 'Tabbouleh and lottefs.', 'Chickpeas and seasoned.', 'Grapes and gauze paper.', 'Eastern sweets such as kunafa and baklava.'], 'Working hours:': ['Daily from 12:00 PM to 12:00 AM.']}","A fine Lebanese restaurant in Souk Al Bahar, Dubai, offering authentic dishes with a view of the Dubai Fountain and Burj Khalifa.",25.1952513,55.2740407,https://maps.app.goo.gl/DWXMuX4CdWfA85U28,restaurant,2025-03-24T20:57:01.000000Z
701,11,Dubai,United Arab Emirates,Sallet Al Sayad seafood restaurant,"{'Information:': ['Sallet Al Sayad is a restaurant specializing in fresh seafood, located in Dubai. It is known for the high quality of its carefully selected seafood, offering a distinctive dining experience that combines authentic flavors with a comfortable atmosphere.'], 'Restaurant features:': ['Comfortable family atmosphere and a sea-inspired decor.', 'Indoor and outdoor seating.', 'Daily display of fresh seafood to choose from.', 'Grilling and dish preparation service according to your preferences.', 'Reasonable prices compared to the quality.'], 'Main courses:': ['Mixed seafood grill (shrimp, squid, and assorted fish).', 'Grilled or fried grouper.', 'Shrimp tagine with tomato sauce.', 'Sayadieh rice with fish.', 'Seafood soup.'], 'working hours:': ['Daily from 12:00 pm until 12:00 midnight.']}",Sallet al Sayad offers the freshest seafood dishes in a relaxing atmosphere in the heart of Dubai.,25.2360633,55.3009564,https://maps.app.goo.gl/8Dp4BASLxBRs8dFd9,restaurant,2025-03-24T20:36:50.000000Z
700,11,Dubai,United Arab Emirates,Belcanto Restaurant at Dubai Opera,"{'Information:': ['Belcanto is a sophisticated restaurant located on the rooftop of the Dubai Opera, offering a luxurious Italian dining experience that combines artistic elegance and distinctive dishes in a unique setting overlooking the Dubai Fountain and Burj Khalifa.'], 'Restaurant features:': ['Panoramic views of the Burj Khalifa and downtown Dubai', 'Luxurious interior design that reflects the artistic character', 'A high -end atmosphere for romantic dinner or special occasions', 'Live musical performances sometimes add magic to the experience'], 'Main dishes:': ['Rizoto truffle', 'Slowly chewing wheel', 'Fresh pasta of all kinds', 'Traditional Italian pizza', 'A wide range of Italian sweets such as tiramisu.'], 'Working hours:': ['Daily from 6:00 PM to 11:30 PM']}","A high-end Italian restaurant in Dubai Opera, offering luxurious dishes with stunning views of the Burj Khalifa.",25.1956972,55.2690621,https://maps.app.goo.gl/pQC4hhLqhxQLyCit7,restaurant,2025-03-24T20:25:40.000000Z
699,11,Dubai,United Arab Emirates,C Restaurant,"{'Information:': ['C Restaurant is a luxury restaurant located in Dubai, characterized by its modern and sophisticated atmosphere and stunning sea views, making it an ideal destination for lovers of seafood and international cuisine.'], 'Restaurant Features:': ['Indoor and outdoor seating with panoramic sea views', 'Luxurious atmosphere and elegant decorations', 'Suitable for special occasions and romantic dinners.', 'High-end service and a professional staff.'], 'Main courses:': ['Fresh seafood dishes', 'Grilled steak slices', 'Italian pasta', 'A selection of international appetizers', 'Distinctive vegetarian dishes'], 'working hours:': ['Daily from 12:00 pm to 12:00 midnight.']}",A luxurious restaurant serves marine and international cuisine with picturesque looks and high -end atmosphere in Dubai.,25.2283637,55.283502,https://maps.app.goo.gl/t7454ovX5641X2ot6,restaurant,2025-03-24T20:09:58.000000Z
698,11,Dubai,United Arab Emirates,Al Jalboot Restaurant,"{'Information:': ['Al Jalboot Restaurant is a traditional Emirati restaurant located in Dubai, known for serving fresh seafood and authentic Emirati dishes, with beautiful sea views that enhance the dining experience.'], 'Restaurant Features:': ['Traditional Emirati atmosphere with decor inspired by maritime heritage.', 'Direct sea view', 'Indoor and outdoor seating', 'Distinguished Arab hospitality service', 'Suitable for families and groups.'], 'Main dishes:': ['Al -Mujabous Al -Bahri', 'Grilled fish in the Emirati way', 'Grilled shrimp', 'CIP soup', 'Traditional Emirati desserts like lattat'], 'Working hours:': ['Daily: 12:00 PM - 11:00 PM']}",Al Jalboot Restaurant offers authentic seafood and Emirati cuisine in a traditional atmosphere with a stunning sea view.,25.1533942,55.1964812,https://maps.app.goo.gl/RBiTMqBYA7knukFj9,restaurant,2025-03-24T20:03:35.000000Z
697,11,Dubai,United Arab Emirates,Fujiya Downtown - Authentic Japanese Restaurant Dubai,"{'Information:': ['Fujiya Downtown is an authentic Japanese restaurant located in the heart of Dubai, offering a traditional dining experience inspired by Japanese culture, with a warm and family-friendly atmosphere that reflects the spirit of Japanese hospitality.'], 'Restaurant Features:': ['Relaxing and family-friendly atmosphere', 'Indoor and outdoor seating', 'Professional Japanese chefs', 'High-quality service', 'Vegetarian and diverse food options', 'Private rooms for parties and meetings'], 'Main courses:': ['Yakitori (grilled chicken skewers)', 'Fresh sushi and sashimi', 'Traditional Japanese ramen', 'Karaage (Japanese fried chicken)', 'Nabe (Japanese hot pot)'], 'Working hours:': ['Daily from 12:00 PM to 12:00 AM.']}",An authentic Japanese restaurant serving sushi and ramen in a cozy traditional setting in Dubai.,25.2030258,55.2743771,https://maps.app.goo.gl/eAuQGeKizL2QAZLF7,restaurant,2025-03-24T19:49:56.000000Z
