id,city_id,city_name,country_name,name,description,short_description,latitude,longitude,location,type,created_at
466,76,Gudauri,Georgia,Gudauri View Point,"{'Information:': ['Gudauri View Point is a high altitude, providing a picturesque panoramic view of the Caucasus Mountains.'], 'Historical importance:': ['It is a special location on the old silk road and is located near the Russian Georgian friendship built in 1983.'], 'The most prominent landmarks:': ['A charming view of the vicinity covered with snow and mountain peaks.', 'The memorial of friendship between Georgia and Russia with its unique design.', 'An ideal place to take pictures and enjoy snowy adventures.'], 'working hours:': ['Open 24 hours, it can be visited at any time.']}",Gudauri View Point provides a great panoramic view on the Caucasus Mountains and includes the Russian Georgian Monument.,42.4921171,44.4167581,https://maps.app.goo.gl/8yfBsZWibVLwAyj46,tourist place,2025-02-27T14:54:48.000000Z
420,73,LONDON,United Kingdom,AlMASKOOF ALIRAQI RESTAURANT,"{'Info': ['A restaurant offering authentic Iraqi cuisine, known for its flavorful grilled meats and traditional dishes.'], 'Restaurant Features': ['Cozy atmosphere with a focus on Iraqi decor and a casual dining experience.'], 'Main Dishes': ['Masgouf (grilled fish), Kebab, Tabbouleh, Samak Masgouf, Hummus, and Iraqi-style rice dishes.'], 'Working Hours': ['Monday - Sunday: 12:00 PM - 10:00 PM.']}","Al Maskoof Al Iraqui serves a variety of traditional Iraqi dishes, with a special focus on grilled fish and meats.",51.5150664,-0.1653157,https://maps.app.goo.gl/EMRabP2xMvWauoBM8,restaurant,2025-02-27T14:44:27.000000Z
419,73,LONDON,United Kingdom,Freej Swaileh Kuwaiti Food,"{'Info': ['A popular restaurant offering authentic Kuwaiti cuisine with a warm and inviting atmosphere.'], 'Restaurant Features': ['Traditional Kuwaiti decor, casual and family-friendly setting.'], 'Main Dishes': ['Machboos, hares, margooga, shawarma, kuwaiti-style Grilled meats, and desserts like baklava.'], 'Working Hours': ['Monday - Sunday: 12:00 PM - 11:00 PM.']}","Freej Swaileh serves traditional Kuwaiti dishes, known for their rich flavors and authentic taste.",51.4997363,-0.1638196,https://maps.app.goo.gl/huNwSKRxz2KP4o9NA,restaurant,2025-02-27T14:37:18.000000Z
418,73,LONDON,United Kingdom,Jacuzzi,"{'Info': ['An Italian fine-dining restaurant offering classic Italian cuisine in a sophisticated setting.'], 'Restaurant Features': ['Elegant and stylish decor with an upscale ambiance.'], 'Main Dishes': ['Pasta dishes (such as Carbonara, Bolognese), Pizza, Risotto, Tiramisu.'], 'Working Hours': ['Monday - Sunday: 12:00 PM - 10:00 PM.']}",Jacuzzi offers a premium Italian dining experience with a wide selection of authentic dishes and an elegant atmosphere.,51.5016858,-0.1920064,https://maps.app.goo.gl/5ZKS9aoptaxrAkv77,restaurant,2025-02-27T14:17:59.000000Z
417,73,LONDON,United Kingdom,Maroush Reastaurant,"{'Info': ['A popular Lebanese restaurant chain known for authentic flavors and traditional dishes.'], 'Restaurant Features': ['Stylish decor with a blend of modern and traditional Lebanese elements.'], 'Main Dishes': ['Shawarma, Hummus, Tabouleh, Grilled Lamb, Kebabs, Baklava.'], 'Working Hours': ['Monday - Sunday: 12:00 PM - 11:00 PM.']}",Maroush offers a vibrant Lebanese dining experience with a wide variety of flavorful dishes.,51.4934203,-0.1944427,https://maps.app.goo.gl/irRsXgry9jfmB9KU8,restaurant,2025-02-27T14:09:31.000000Z
416,73,LONDON,United Kingdom,Yasmin Restaurant,"{'Info': ['A charming Middle Eastern restaurant offering classic dishes and a warm ambiance.'], 'Restaurant Features': ['Cozy setting with traditional Middle Eastern decor.'], 'Main Dishes': ['Falafel, Shawarma, Kebabs, Moussaka, Baklava.'], 'Working Hours': ['Monday - Saturday: 12:00 PM - 10:00 PM, Sunday: Closed.']}","Cozy and inviting, serving delicious Middle Eastern dishes in a relaxed environment.",51.482216,-0.2134629,https://maps.app.goo.gl/TA838z78R2NPh5XVA,restaurant,2025-02-27T14:08:15.000000Z
414,73,LONDON,United Kingdom,Beirut Knightsbridge,"{'Info': ['Lebanese restaurant located in the heart of Knightsbridge, London.'], 'Restaurant Features': ['Elegant decor with a luxurious, contemporary atmosphere.'], 'Main Dishes': ['Shawarma, Hummus, Grilled Kebabs and Baklava.', 'Mezze (such as tabbouleh, Baba Ghaanoush, and Falafel).'], 'Working Hours': ['Monday - Saturday: 12:00 PM - 11:00 PM, Sunday: Closed.']}",Beirut Knightsbridge offers upscale Lebanese dining with a refined atmosphere and authentic flavors.,51.500228,-0.159164,https://maps.app.goo.gl/is1GVksabFBTh1QVA,restaurant,2025-02-27T13:55:21.000000Z
160,15,Tirana,Albania,Lahi industrial market,"{'Info': [""Tregu industrial 'Lhi' is a commercial market located in the 5 maji area of \u200b\u200bTirana, Albania."", 'It is one of the largest markets in the city, offering a wide range of products at competitive prices.'], 'Main Features': ['Variety of Products: The market offers a wide range of industrial and commercial products.', 'Competitive Prices: Known for offering affordable prices for consumers.'], 'Working Hours': ['Open from 5:00 AM to 2:00 PM.']}",A large commercial market in Tirana offering various products at affordable prices.,41.3406724,19.8270702,https://maps.app.goo.gl/UCYmPapPzJds37tf8,shop,2025-02-27T13:45:06.000000Z
159,15,Tirana,Albania,Gold Fiore florist Tirana,"{'Info': ['Gold Fiore Tirana is a florist specializing in natural flowers, offering a variety of bouquets and arrangements for different occasions.', 'Location: Rruga Dervish Hima, Nr. 4, Nd. 4, Tirana, Albania.'], 'Main Features': ['Product Range: Fresh flower bouquets, personalized arrangements, and gift boxes.', 'Services: Delivery service throughout Tirana.'], 'Working Hours': ['Open daily from 8:00 AM to 9:00 PM.']}",A florist offering a variety of natural flower arrangements and delivery services in Tirana.,41.3251184,19.8017428,https://maps.app.goo.gl/4qt99DbfxgewRYcCA,shop,2025-02-27T13:39:52.000000Z
158,15,Tirana,Albania,Emerald Mall & Residence,"{'Location': ['Rugu 5 water, Tirana, Albania.'], 'Main Features': ['Commercial center, residential apartments, dining options, parking.'], 'Main Shops': ['Fashion Stores: Clothing and accessory shops.', 'Electronics: Mobile phones, gadgets, and electronics stores.', 'Cosmetics: Beauty products and skincare shops.', 'Accessories: Jewelry, watches, and footwear stores.'], 'Working Hours': ['9:00 AM to 9:00 PM daily.']}","A mixed-use development with shopping, dining, and residential spaces in Tirana.",41.3412973,19.8222488,https://maps.app.goo.gl/jTUSQD8UF9phs7Lx5,shop,2025-02-27T13:31:56.000000Z
465,25,PRISTINA,Kosovo,RELOAD SHPK (Shooting range),"{'Location': ['Highway, prishtina.'], 'Key Features': ['Retail Store: Offers a variety of firearms and ammunition for purchase.', 'Shooting Range: Provides facilities for shooting practice.', 'Training Programs: Offers training sessions for individuals interested in learning about firearms safety and handling.'], 'Working Hours': ['Open daily from 9:00 AM to 10:00 PM.']}","A firearms retailer in Shkodër offering guns, ammo, a shooting range, and training programs.",42.5677153,21.1267939,https://maps.app.goo.gl/PZYT9rcPrWUTwMHUA,tourist place,2025-02-27T10:56:32.000000Z
413,17,Shkoder,Albania,Temali Restaurant,"{'Info': ['A traditional restaurant serving authentic Albanian cuisine in a warm and welcoming atmosphere.'], 'Restaurant Features': ['Cozy setting, friendly staff, affordable prices.'], 'Main Dishes': ['Grilled ribs, beef kebabs, Greek salad, mixed grilled meats, traditional stews.'], 'Working Hours': ['Monday-Wednesday & Friday-Sunday: 5:00 AM – 12:00 AM; Thursday: 5:00 AM – 11:00 PM.']}",A traditional spot offering delicious Albanian dishes in a cozy setting with great service.,42.0647285,19.5144019,https://maps.app.goo.gl/8ybGjJ5dFrCGdoTx9,restaurant,2025-02-27T02:06:38.000000Z
412,17,Shkoder,Albania,Genti Breakfast Restaurant,"{'Info': ['A popular breakfast spot known for its delicious traditional dishes and friendly service.'], 'Restaurant Features': ['Cozy atmosphere, attentive staff, affordable prices.'], 'Main Dishes': ['Traditional breakfasts with fresh vegetables, cheese, eggs, donut-like pancakes, fresh-squeezed juices.'], 'Working Hours': ['8:00 AM – 8:00 PM.']}",Renowned for its hearty breakfasts and welcoming service in a cozy setting.,42.0652256,19.5136638,https://maps.app.goo.gl/o5FnvsJw4yvS394SA,restaurant,2025-02-27T01:49:50.000000Z
411,17,Shkoder,Albania,Goje Gaditese,"{'Info': ['A catering service and café offering breakfast and event hosting.'], 'Restaurant Features': ['Cozy atmosphere, artistic décor, breakfast café, catering services.'], 'Main Dishes': ['Brioche, omelet with toast and avocado, specialty coffee, fresh juices, stuffed pastries.'], 'Working Hours': ['Daily from 7:00 AM to 10:00 PM.']}",An artistic café serving delicious breakfast and catering for various events.,42.0668779,19.5177164,https://maps.app.goo.gl/fEynvFecvoaNFW8z5,restaurant,2025-02-27T01:44:19.000000Z
410,17,Shkoder,Albania,Fisi Restaurant - Traditional Food,"{'Info': ['A restaurant focused on serving traditional Albanian cuisine.'], 'Restaurant Features': ['Rustic ambiance, family-friendly, cozy interior.'], 'Main Dishes': ['Fishta lamb, grilled meats, traditional stews, local cheeses.'], 'Working Hours': ['9:00 AM – 10:00 PM.']}","A great spot to enjoy authentic Albanian dishes in a warm, welcoming setting.",42.064756,19.5141311,https://maps.app.goo.gl/i2ciZ67QbXs8YHAN6,restaurant,2025-02-27T01:38:13.000000Z
409,17,Shkoder,Albania,Scutari Garden,"{'Info': ['A garden-themed restaurant offering a variety of dishes in a serene setting.'], 'Restaurant Features': ['Outdoor garden seating, lush greenery, family-friendly atmosphere.'], 'Main Dishes': ['Grilled meats, pizzas, traditional Albanian dishes, salads.'], 'Working Hours': ['10:00 AM – 11:00 PM.']}",A peaceful garden setting perfect for enjoying local and international cuisine.,42.0693749,19.5122547,https://maps.app.goo.gl/4CNSjHkZu8Ad8KjQA,restaurant,2025-02-27T01:34:20.000000Z
408,17,Shkoder,Albania,Tramonto Restaurant,"{'Info': ['An elegant Italian restaurant offering a refined dining experience.'], 'Restaurant Features': ['Stylish décor, wine selection, outdoor terrace with views.'], 'Main Dishes': ['Pasta, pizza, seafood, steaks.'], 'Working Hours': ['12:00 pm - 10:00 pm.']}",A charming spot for Italian cuisine with a beautiful sunset view.,42.0675665,19.4211443,https://maps.app.goo.gl/kNFZSyUDGZjkGWrs8,restaurant,2025-02-27T01:29:23.000000Z
406,17,Shkoder,Albania,Aroma Restorant,"{'Info': ['A popular restaurant serving traditional Albanian dishes.'], 'Restaurant Features': ['Warm atmosphere, indoor and outdoor seating, live music.'], 'Main Dishes': ['Grilled meats, seafood, traditional Albanian stews, salads.'], 'Working Hours': ['10:00 AM – 11:00 PM.']}",Known for its authentic Albanian flavors and welcoming environment.,42.0673039,19.5121203,https://maps.app.goo.gl/7XxoPX4GCBQqU4jM9,restaurant,2025-02-27T01:23:15.000000Z
405,17,Shkoder,Albania,Stolia Coffeehouse & Brunch,"{'Info': ['A cozy café offering coffee, brunch, and light meals.'], 'Restaurant Features': ['Casual ambiance, outdoor seating, coffee bar.'], 'Main Dishes': ['Breakfast bowls, sandwiches, pastries, specialty coffees.'], 'Working Hours': ['8:00 AM – 7:00 PM.']}",A perfect place for brunch with a great selection of coffee and light bites.,42.067296,19.5121203,https://maps.app.goo.gl/sorx8QPihn6yvGpq7,restaurant,2025-02-27T01:18:13.000000Z
404,17,Shkoder,Albania,PURI,"{'Info': ['A contemporary eatery offering a variety of delicious dishes.'], 'Restaurant Features': ['Modern design, comfortable atmosphere, casual dining.'], 'Main Dishes': ['Pizza, pasta, grilled meats, seafood.'], 'Working Hours': ['12:00 pm - 11:00 pm.']}",Trendy spot for Italian and Mediterranean flavors with a relaxed vibe.,42.06929,19.5052401,https://maps.app.goo.gl/hoxKWjbYHao2Ronm6,restaurant,2025-02-27T01:14:38.000000Z
464,83,Kruja,Albania,Gamti Mountain,"{'Info': ['A picturesque mountain located near Krujë, known for its hiking trails and natural beauty.', 'The mountain has been a part of the historical landscape of Krujë, offering a vantage point for defense during various conflicts.'], 'Key Features': ['Scenic hiking routes with views of the surrounding valleys and the Adriatic Sea.', 'Flora and fauna unique to the region.', 'Peaceful environment for nature lovers.'], 'Working Hours': ['Open year-round; best visited during daylight hours.']}","A peaceful mountain offering stunning views, hiking trails, and natural beauty.",41.448247,19.8611654,https://maps.app.goo.gl/ajq7xef37HinoSFy7,tourist place,2025-02-27T01:03:06.000000Z
463,83,Kruja,Albania,Kruja bazaar,"{'Info': ['A historic market located near the Kruja Castle, offering a variety of traditional Albanian products.'], 'Historical Importance': ['Established during the Ottoman era, it was once a major trading hub for local goods and crafts.'], 'Key Features': ['Cobblestone streets with small shops selling souvenirs and crafts.', 'Traditional Albanian textiles, jewelry, and woodwork.', 'Cafés and restaurants offering local dishes.'], 'Working Hours': ['Open daily; shop hours may vary, typically from 09:00 to 18:00.']}",A charming Ottoman-era bazaar offering authentic Albanian crafts and souvenirs.,41.5092777,19.7920197,https://maps.app.goo.gl/hS7UeDndSEJ8JZok7,tourist place,2025-02-27T00:55:51.000000Z
462,83,Kruja,Albania,Sari Salltics,"{'Info': ['A sacred hilltop shrine dedicated to the Sufi saint Sari Salltik, offering panoramic views of Kruja.'], 'Historical Importance': ['The shrine is an important spiritual site for both Muslims and Christians in the region, linked to local religious traditions.'], 'Key Features': ['Peaceful setting with a small mosque and tomb.', 'Panoramic views of Kruja and the surrounding landscape.', 'Pilgrimage site for locals and visitors alike.'], 'Working Hours': ['Open daily, but best visited during daylight hours.']}","A serene shrine offering views and spiritual significance, with historical and cultural importance.",41.5170005,19.7997784,https://maps.app.goo.gl/urt5NofAEEcYPX5y5,tourist place,2025-02-27T00:45:01.000000Z
461,83,Kruja,Albania,Ethnographic Museum of Kruja,"{'Info': ['A museum located in a traditional house, showcasing the cultural and historical heritage of Kruja and Albania.'], 'Historical Importance': ['Housed in a 19th-century Ottoman-era building, it represents the traditional Albanian way of life.'], 'Key Features': ['Exhibits of traditional Albanian costumes, tools, and household items.', 'Authentic displays of rural life from the 18th and 19th centuries.', 'Traditional wooden architecture and furnishings.'], 'Working Hours': ['Typically open daily, 09:00 – 18:00 (hours may vary by season).']}",A cultural museum showcasing the traditional Albanian way of life and Kruja’s history.,41.5065558,19.7910957,https://maps.app.goo.gl/dkrqcVcoXsuW2VYp8,tourist place,2025-02-26T23:59:19.000000Z
460,83,Kruja,Albania,Gjergj Kastrioti National Museum (Skanderbeg Museum),"{'Info': ['A museum dedicated to Albania’s national hero, Skanderbeg, located within Kruja Castle.'], 'Historical Importance': ['Showcases the life and battles of Skanderbeg, who led Albania’s resistance against the Ottoman Empire in the 15th century.'], 'Key Features': ['Exhibits of medieval weapons, armor, and documents.', 'Large murals depicting Skanderbeg’s battles.', 'Stunning views of the surrounding mountains.'], 'Working Hours': ['Typically open daily, 09:00 – 18:00 (hours may vary by season).']}","A historical museum honoring Albania’s greatest hero, Skanderbeg.",41.5075408,19.7914732,https://maps.app.goo.gl/Fa7RgQK2n9pZMGZ7A,tourist place,2025-02-26T23:44:14.000000Z
459,83,Kruja,Albania,Castle of Kruja,"{'Info': ['A historic medieval fortress offering stunning views and home to the Skanderbeg Museum.'], 'Historical Importance': ['A key stronghold of national hero Skanderbeg, who defended Albania from the Ottomans in the 15th century.'], 'Key Features': ['Skanderbeg Museum showcasing Albania’s resistance.', 'Ethnographic Museum with traditional Albanian artifacts.', 'Well-preserved castle walls and scenic viewpoints.'], 'Working Hours': ['Typically open daily, 09:00 – 18:00 (hours may vary by season).']}",A historic fortress and museum symbolizing Albania’s fight for independence.,41.5073294,19.7918298,https://maps.app.goo.gl/q3TEXtnvDYjp74GXA,tourist place,2025-02-26T23:30:53.000000Z
156,22,Gjirokastra,Albania,Gjirokastra Bazaar,"{'Info': ['A historic Ottoman-style bazaar filled with traditional crafts, souvenirs, and local goods.', 'Dating back to the 17th century, it was a key trade center during the Ottoman era.'], 'Key Features': ['Cobblestone streets with old stone buildings.', 'Handcrafted souvenirs, textiles, and antiques.', 'Local cafés and traditional Albanian restaurants.'], 'Working Hours': ['Open daily; shop hours may vary.']}","A charming Ottoman-era bazaar offering local crafts, souvenirs, and traditional food.",40.0741716,20.1360197,https://maps.app.goo.gl/LZykiVgzNwMpmSvB7,shop,2025-02-26T21:32:23.000000Z
457,22,Gjirokastra,Albania,Cold War Museum,"{'Info': ['An underground bunker-turned-museum showcasing Albania’s Cold War history.', 'Built during Enver Hoxha’s communist regime to protect officials from nuclear attacks.'], 'Key Features': ['80+ rooms including offices, dormitories, and interrogation rooms.', 'Cold War propaganda exhibits.', 'Authentic military equipment and documents.'], 'Working Hours': ['Usually open daily; hours may vary by season.']}",A hidden underground bunker revealing Albania’s Cold War secrets.,47.1015311,2.7720643,https://maps.app.goo.gl/EieVeC7HXfEcr7AL7,tourist place,2025-02-26T13:09:35.000000Z
456,22,Gjirokastra,Albania,Skenduli House,"{'Info': ['A well-preserved Ottoman-era house showcasing traditional Albanian architecture.', 'Built in the 18th century, it reflects the lifestyle of wealthy families in Ottoman Gjirokastër.'], 'Key Features': ['Original wooden carvings and stone walls.', 'Secret storage rooms and defensive elements.', 'Traditional furnishings and decorations.'], 'Working Hours': ['Usually open daily; hours may vary by season.']}",A stunning Ottoman-era house with intricate details and rich history.,40.0753563,20.1329326,https://maps.app.goo.gl/nfjNcppt3i8AzE5M7,tourist place,2025-02-26T13:00:05.000000Z
403,82,Plav,Montenegro,Caffe & Restuarant Timm,"{'Info': ['A stylish café and restaurant in Plav, serving a mix of local and international cuisine.'], 'Restaurant Features': ['Indoor & outdoor seating, cozy ambiance, lake view, free Wi-Fi, family-friendly.'], 'Main Dishes': ['Grilled meats, fresh fish, pasta, salads, homemade desserts.'], 'Working Hours': ['Typically open daily; exact hours may vary.']}",Modern café-restaurant offering delicious meals with scenic views of Plav Lake.,42.5979059,19.9378571,https://maps.app.goo.gl/pkNoZVitA8ty7pmMA,restaurant,2025-02-26T12:33:24.000000Z
402,76,Gudauri,Georgia,Taj Mahal food,"{'Information:': ['Taj Mahal Food Restaurant offers an authentic Indian dining experience with a variety of spices rich in spices and unique flavors in a warm atmosphere suitable for families and groups.'], 'Restaurant features:': ['It offers authentic Indian dishes rich in traditional flavors and spices', 'Warm atmosphere and excellent service suitable for families and groups', 'It provides vegetable options and halal foods that suit different tastes', 'The dishes are prepared with fresh and high -quality ingredients', 'A special location in Judauri, suitable for tourists and lovers of Indian food'], 'Main dishes:': ['Chicken / meat - meat - spiced rice with delicious Indian spices', 'Tandori chicken - spoiled and grilled chicken in the traditional tandoor oven', 'Masala Panir - Indian cheese cubes cooked with tomato sauce and cream', 'Curry Al -Lahmas (Dal Tadka) - Indian lentil soup with a distinctive flavor', 'Nan and Nan garlic bread - fresh Indian bread served with various dishes'], 'working hours:': ['Daily: 11:00 AM - 11:00 pm']}",Taj Mahal Food Restaurant offers authentic Indian dishes with rich spices and a warm atmosphere suitable for families and Indian food lovers.,42.4658648,44.4774895,https://maps.app.goo.gl/pV2xEC3D85Zy6MsSA,restaurant,2025-02-26T00:55:27.000000Z
401,76,Gudauri,Georgia,Bismillah Indian and Arabic Halal Restaurant,"{'Information:': ['In the name of God, it is an ideal choice for halal food lovers, as it offers authentic Arabic and Indian dishes with distinctive flavors with a warm atmosphere suitable for families and travelers.'], 'Restaurant features:': ['It offers authentic Indian and Arabic dishes with 100% halal components', 'Warm atmosphere and friendly service suitable for families and travelers', 'It provides vegetable options and various spices that suit all tastes', 'Carefully prepared fresh dishes according to traditional recipes', 'A comfortable location in Judauri, suitable for Muslim tourists and travelers'], 'Main dishes:': ['Chicken / meat - meat - spiced rice with rich Indian spices', 'Tika Masala - cooked chicken pieces with hot cream sauce', 'Grilled kebab - spilled and grilled meat on coal with an authentic Arab flavor', 'Mansaf mutton - a traditional Jordanian dish served with rice and milk', 'Fresh nan bread - serve hot with different curry dishes'], 'working hours:': ['Daily: 11:00 AM - 11:00 pm']}","Bismillah Restaurant, it serves Indian and Arab cuisine halal in a warm atmosphere, with authentic flavors that suit all tastes.",42.470772,44.4778527,https://maps.app.goo.gl/YtLwk4HoyRyb284J7,restaurant,2025-02-26T00:44:24.000000Z
